Time,median.rate
0,11.2476
0.607053434343434,2.82896212940373
1.21410686868687,2.62514885824329
1.8211603030303,2.48224758652525
2.42821373737374,2.34775382199504
3.03526717171717,2.22101100464398
3.64232060606061,2.10068355461697
4.24937404040404,3.10016543719181
4.85642747474747,2.93161352860061
5.46348090909091,2.77235378339927
6.07053434343434,3.24099132781711
6.67758777777778,3.06337203975895
7.28464121212121,2.89608728227094
7.89169464646465,2.73801851253342
8.49874808080808,2.34270041700516
9.10580151515151,2.12506038775666
9.71285494949495,2.00567154432683
10.3199083838384,1.8972978232729
10.9269618181818,1.79678648976365
11.5340152525253,1.94647528861632
12.1410686868687,1.66189926319735
12.7481221212121,1.80766974867756
13.3551755555556,1.72122883402765
13.962228989899,1.60253708763384
14.5692824242424,1.52495709925024
15.1763358585859,1.46420981315746
15.7833892929293,1.82605227536437
16.3904427272727,1.73427813022906
16.9974961616162,1.60152516189386
17.6045495959596,1.69560352149943
18.211603030303,1.82200172430666
18.8186564646465,1.73841583257667
19.4257098989899,1.63692700843331
20.0327633333333,1.53818274714596
20.6398167676768,1.44519269145687
21.2468702020202,1.358538863743
21.8539236363636,1.27896354864775
22.4609770707071,1.20422640622679
23.0680305050505,1.13243335859475
23.6750839393939,1.06323000673621
24.2821373737374,1.00165386694918
24.8891908080808,0.941078385597819
25.4962442424242,0.886780290704102
26.1032976767677,0.835729180675662
26.7103511111111,0.799628999636102
27.3174045454545,1.00808882699811
27.924457979798,1.29753010133628
28.5315114141414,1.22576905387513
29.1385648484848,1.10634334094144
29.7456182828283,0.997750401550672
30.3526717171717,0.903863279461388
30.9597251515151,0.821249888035059
31.5667785858586,0.746341938981118
32.173832020202,0.673683974872211
32.7808854545454,0.615647819040362
33.3879388888889,0.604313251327377
33.9949923232323,0.566691195056473
34.6020457575758,0.519173776651381
35.2090991919192,0.476233696356184
35.8161526262626,0.437129746382332
36.4232060606061,0.402106350752877
37.0302594949495,0.379547746680805
37.6373129292929,0.617962429729934
38.2443663636364,0.699096669262807
38.8514197979798,0.633929457055818
39.4584732323232,0.575071691258084
40.0655266666667,0.522946678705078
40.6725801010101,0.47652123996181
41.2796335353535,0.433795609288213
41.886686969697,0.395418802007056
42.4937404040404,0.360690583656985
43.1007938383838,0.328671462150116
43.7078472727273,0.299809009077846
44.3149007070707,0.274040167007617
44.9219541414141,0.250947906976046
45.5290075757576,0.229612465368644
46.136061010101,0.210581972007653
46.7431144444444,0.19255733250362
47.3501678787879,0.175530887328958
47.9572213131313,0.161819113231254
48.5642747474747,0.149812640348762
49.1713281818182,0.138556973170909
49.7783816161616,0.128523660384371
50.385435050505,0.119022144160318
50.9924884848485,0.11069622970217
51.5995419191919,0.103121457504044
52.2065953535353,0.0963025755689271
52.8136487878788,0.090509719311721
53.4207022222222,0.0850154773878983
54.0277556565657,0.080439279717798
54.6348090909091,0.0764203699513332
55.2418625252525,0.0734544279820746
55.848915959596,0.0698933502437893
56.4559693939394,0.0682961052746308
57.0630228282828,0.0667113789743701
57.6700762626263,0.0647522800001676
58.2771296969697,0.0636785389592607
58.8841831313131,0.0620139284880912
59.4912365656566,0.0602362876125169
60.09829,0.0580112359133482
