Time,median.rate
0,0.0623937
0.648460343434343,0.0615331403742516
1.29692068686869,0.0606242111708427
1.94538103030303,0.059686314262791
2.59384137373737,0.0588128650917196
3.24230171717172,0.0579266061230717
3.89076206060606,0.0570051284663723
4.5392224040404,0.0561211652307636
5.18768274747475,0.0553011193597242
5.83614309090909,0.054420574854165
6.48460343434343,0.0535180753982557
7.13306377777778,0.0527796756871779
7.78152412121212,0.0519230889365118
8.42998446464646,0.0511379897342936
9.07844480808081,0.0503277650707264
9.72690515151515,0.0495327854907419
10.3753654949495,0.0487859700309292
11.0238258383838,0.047987089156778
11.6722861818182,0.0472669423943757
12.3207465252525,0.0465393104298113
12.9692068686869,0.0458247964227615
13.6176672121212,0.0450868796719317
14.2661275555556,0.0443626150043623
14.9145878989899,0.0436788514516598
15.5630482424242,0.0429453938587071
16.2115085858586,0.0422811332538344
16.8599689292929,0.0416226316779062
17.5084292727273,0.0409529702135056
18.1568896161616,0.0404014234482219
18.805349959596,0.0398267638684775
19.4538103030303,0.0392219028650535
20.1022706464646,0.0386391375018466
20.750730989899,0.0380345474936575
21.3991913333333,0.0374605714099598
22.0476516767677,0.0369207496293238
22.696112020202,0.0364060054366229
23.3445723636364,0.0358868761221846
23.9930327070707,0.0354658510873487
24.6414930505051,0.0348854184850264
25.2899533939394,0.0343680647441192
25.9384137373737,0.0338805219849883
26.5868740808081,0.0333249728099986
27.2353344242424,0.0328037794707472
27.8837947676768,0.0323439773029662
28.5322551111111,0.0318592550492646
29.1807154545455,0.0313772226885674
29.8291757979798,0.0309677482172392
30.4776361414141,0.0304804887427033
31.1260964848485,0.0300428873503001
31.7745568282828,0.0295906545942826
32.4230171717172,0.029162249732449
33.0714775151515,0.0287697833282602
33.7199378585859,0.0283377220462996
34.3683982020202,0.0279779448425885
35.0168585454545,0.0275904636065937
35.6653188888889,0.0272283380614011
36.3137792323232,0.026920791900076
36.9622395757576,0.0265103552741762
37.6106999191919,0.0261253868065383
38.2591602626263,0.0257909663641366
38.9076206060606,0.0253771631780007
39.5560809494949,0.0250774627976923
40.2045412929293,0.0247327362058194
40.8530016363636,0.0243748016666231
41.501461979798,0.024060703700231
42.1499223232323,0.0237216326033126
42.7983826666667,0.0233715632858392
43.446843010101,0.0230834395706745
44.0953033535354,0.022766060585011
44.7437636969697,0.0224398701366033
45.392224040404,0.0221121791010404
46.0406843838384,0.0218019216435642
46.6891447272727,0.0215072704268154
47.3376050707071,0.0211967162573213
47.9860654141414,0.0209045824430623
48.6345257575758,0.0206543210077078
49.2829861010101,0.020386129972969
49.9314464444444,0.0201316669068078
50.5799067878788,0.0198659887244433
51.2283671313131,0.0196469840266026
51.8768274747475,0.0193888803658266
52.5252878181818,0.0191845868405952
53.1737481616162,0.0189834711359406
53.8222085050505,0.0188305414267115
54.4706688484848,0.0187050950710324
55.1191291919192,0.0185755509656577
55.7675895353535,0.0185492646255549
56.4160498787879,0.0185010295115697
57.0645102222222,0.018549125758784
57.7129705656566,0.0187998920286265
58.3614309090909,0.0191202862792966
59.0098912525253,0.0198354958436515
59.6583515959596,0.0211944540732664
60.3068119393939,0.0244581489264582
60.9552722828283,0.0381417591134437
61.6037326262626,0.0613845617166459
62.252192969697,0.0713930120496667
62.9006533131313,0.357743902215559
63.5491136565657,0.395216112590625
64.197574,0.39364581701647
