Tip_label,Rate
Salix_pedicellaris,0.276083917117118
Salix_integra,0.276083917117118
Salix_kangensis,0.276083917117118
Salix_myrtilloides,0.276083917117118
Salix_polaris,0.276083917117118
Salix_abscondita,0.276083917117118
Salix_pyrifolia,0.276083917117118
Salix_hidakamontana,0.276083917117118
Salix_kimurana,0.276225413980623
Salix_lanata,0.276083917117118
Salix_kurilensis,0.276083917117118
Salix_tontomussirensis,0.276083917117118
Salix_brachycarpa,0.276083917117118
Salix_pedicellata,0.275916035386517
Salix_qinghaiensis,0.276083917117118
Salix_sericocarpa,0.276083917117118
Salix_songarica,0.276083917117118
Salix_nakamurana,0.276083917117118
Salix_boothii,0.276083917117118
Salix_irrorata,0.275916035386517
Salix_arctica,0.276083917117118
Salix_bangongensis,0.275923747786953
Salix_pierotii,0.276083917117118
Salix_planifolia,0.276083917117118
Salix_integerrima,0.276083917117118
Salix_darpirensis,0.276083917117118
Salix_pulchra_subsp._parallelinervis,0.276030352095115
Salix_berberifolia,0.276083917117118
Salix_miyabeana,0.276083917117118
Salix_taraikensis,0.276015948457266
Salix_phlebophylla,0.276128147621492
Salix_arctica_subsp._crassijulis,0.276083917117118
Salix_arbusculoides,0.276030352095115
Salix_ovalifolia,0.276083917117118
Salix_daphnoides,0.276083917117118
Salix_viminalis,0.276083917117118
Salix_schwerinii,0.276083917117118
Salix_sachalinensis,0.276083917117118
Salix_dasyclados,0.276083917117118
Salix_cardiophylla,0.276015948457266
Salix_arbutifolia,0.276083917117118
Salix_paradoxa,0.276015948457266
Salix_reticulata,0.276083917117118
Salix_rorida,0.276015948457266
Salix_pyrolifolia,0.276083917117118
Salix_repens_subsp._arenaria,0.276030352095115
Salix_caprea,0.276083917117118
Salix_erythrocarpa,0.276083917117118
Salix_chamissonis,0.276083917117118
Salix_jurtzevii,0.276083917117118
Salix_tschuktschorum,0.276083917117118
Salix_wolfii,0.276030352095115
Salix_woroschilovii,0.276030352095115
Salix_floccosa,0.276030352095115
Salix_recurvigemmis,0.276083917117118
Salix_siuzevii,0.276008327737395
Salix_krylovii,0.276083917117118
Salix_brachypoda,0.276083917117118
Salix_turczaninowii,0.276083917117118
Salix_glauca,0.276008327737395
Salix_reinii,0.276083917117118
Salix_hastata,0.276083917117118
Salix_reptans,0.276030352095115
Salix_prolixa,0.276083917117118
Salix_petrophila,0.276083917117118
Salix_myricoides,0.276083917117118
Salix_athabascensis,0.276030352095115
Salix_calcicola,0.276083917117118
Salix_rotundifolia,0.276083917117118
Salix_boganidensis,0.276083917117118
Salix_fuscescens,0.276083917117118
Salix_magadanensis,0.276083917117118
Salix_khokhriakovii,0.276083917117118
Salix_udensis,0.276083917117118
Salix_yezoensis,0.276083917117118
Salix_dshugdshurica,0.276083917117118
Salix_rhamnifolia,0.276015948457266
Salix_pulchra,0.276083917117118
Salix_monticola,0.276083917117118
Salix_gracilistyla,0.276083917117118
Salix_saxatilis,0.276030352095115
Salix_arizonica,0.276083917117118
Salix_geyeriana,0.276083917117118
Salix_nivalis,0.276008327737395
Salix_pseudomonticola,0.276083917117118
Salix_niphoclada,0.276083917117118
Salix_arctophila,0.276083917117118
Salix_alaxensis,0.275965624511702
Salix_herbacea,0.276083917117118
Salix_retusa,0.276008327737395
Salix_cinerea,0.276083917117118
Salix_caucasica,0.276083917117118
Salix_commutata,0.276083917117118
Salix_sphenophylla,0.276083917117118
Salix_lemmonii,0.276083917117118
Salix_ligulifolia,0.276083917117118
Salix_magnifica,0.275923747786953
Salix_gyirongensis,0.276083917117118
