Tip_label,Rate
Zygophyllum_obliquum,0.0750253742142571
Zygophyllum_loczyi,0.0750253742142571
Zygophyllum_pterocarpum,0.0750339981399124
Zygophyllum_neglectum,0.0750847538778362
Zygophyllum_oxycarpum,0.0750072445209164
Zygophyllum_potaninii,0.0750253742142571
Zygophyllum_miniatum,0.0750623987030696
Zygophyllum_brachypterum,0.0750253742142571
Zygophyllum_fabagoides,0.0750306784441149
Zygophyllum_macropodum,0.075037074692951
Zygophyllum_lehmannianum,0.0750428289632661
Zygophyllum_eichwaldii,0.0750253742142571
Zygophyllum_fabago,0.0750428289632661
Zygophyllum_oxianum,0.0750306784441149
Zygophyllum_sinkiangense,0.0750072445209164
Zygophyllum_rosowii,0.0750138352893608
Zygophyllum_gontscharovii,0.0751371538670053
Zygophyllum_eurypterum,0.0751369746949666
Zygophyllum_atriplicoides,0.0751369746949666
Zygophyllum_ferganense,0.0750967185385789
Zygophyllum_kaschgaricum,0.0751172672996924
Zygophyllum_fuscatum,0.0751485247304205
Zygophyllum_lichtensteinianum,0.0751371538670053
Zygophyllum_incrustatum,0.0751410341779497
Zygophyllum_botulifolium,0.0751410341779497
Zygophyllum_orbiculatum,0.0750072445209164
Zygophyllum_betpakdalense,0.0256564721360291
Zygophyllum_gilfillani,0.0256345562124089
Zygophyllum_sp._Bellstedt_868,0.0256181062724666
Zygophyllum_sp._van_Zyl_4606,0.0255910515446143
Zygophyllum_dichotomum,0.0256229398958221
Roepera_billardierei,0.293052562876918
Roepera_retivalvis,0.293052562876918
Roepera_maritima,0.293004061356094
Roepera_rowelliae,0.293020738464361
Roepera_lobulata,0.293004061356094
Roepera_similis,0.293004061356094
Roepera_apiculata,0.293020738464361
Roepera_sphaerocarpa,0.293017310798137
Roepera_macrocarpos,0.293020738464361
Roepera_debilis,0.293052562876918
Roepera_tesquorum,0.293062419023474
Roepera_pygmaea,0.293020738464361
Roepera_divaricata,0.293020738464361
Roepera_cuneifolia,0.293004061356094
Roepera_flava,0.293028663498008
Roepera_iodocarpa,0.293060754265388
Roepera_maculata,0.293062419023474
Roepera_ovata,0.293004061356094
Roepera_glauca,0.293001598940261
Roepera_fulva,0.293004061356094
Roepera_horrida,0.293017310798137
Roepera_howittii,0.293017310798137
Roepera_schreiberiana,0.293052562876918
Roepera_foetida,0.293028663498008
Roepera_morgsana,0.293020738464361
Roepera_sp._ML-2015b,0.293060754265388
Roepera_sp._ML-2015a,0.293052562876918
Roepera_leucoclada,0.293020738464361
Roepera_kochii,0.293052562876918
Roepera_cordifolia,0.293060754265388
Roepera_ammophila,0.293020738464361
Roepera_betulifolia,0.293052562876918
Roepera_reticulata,0.293028663498008
Roepera_tetraptera,0.293004061356094
Roepera_hybrida,0.293020738464361
Roepera_crassissima,0.293052562876918
Roepera_fruticulosa,0.293052562876918
Roepera_sessilifolia,0.293060754265388
Roepera_spinosa,0.293028663498008
Roepera_crenata,0.293052562876918
Roepera_eichleri,0.293017310798137
Roepera_microphylla,0.293028663498008
Roepera_emarginata,0.293060754265388
Roepera_humillima,0.293052562876918
Roepera_eremaea,0.293052562876918
Roepera_prismatotheca,0.293052562876918
Roepera_flexuosa,0.293052562876918
Roepera_pubescens,0.293060754265388
Roepera_confluens,0.293028663498008
Roepera_rogersii,0.293060754265388
Roepera_sp._ML-2015c,0.293017310798137
Roepera_sp._ML-2015e,0.293028663498008
Roepera_leptopetala,0.293052562876918
Roepera_sp._ML-2015d,0.293020738464361
Roepera_marliesiae,0.293017310798137
Roepera_aurantiaca,0.293060754265388
Roepera_hirticaulis,0.293004061356094
Roepera_angustifolia,0.293052562876918
Roepera_halophila,0.29299117796279
Roepera_teretifolia,0.293020738464361
Roepera_compressa,0.293004061356094
Zygophyllum_sp._Marais_440,0.0255997801447288
Zygophyllum_procumbens,0.0256288477213173
Melocarpum_hildebrandtii,0.0256854859595963
Melocarpum_robecchii,0.0256878057488043
Zygophyllum_ramosissimum,0.0256323839876794
Zygophyllum_sp._Venter_1132,0.0256394464929493
Zygophyllum_furcatum,0.0256345562124089
Zygophyllum_steropterum,0.0255918083724705
Zygophyllum_xanthoxylon,0.0255997801447288
Zygophyllum_melongena,0.0256323839876794
Zygophyllum_subtrijugum,0.0255918083724705
Zygophyllum_sp._Bellstedt_799,0.0255910515446143
Zygophyllum_kegense,0.0255902990815209
Zygophyllum_suffruticosum,0.0255997801447288
Zygophyllum_iliense,0.0255904087490637
Zygophyllum_sp._Dreyer_s.n.,0.0255947450141887
Zygophyllum_kansuense,0.0255902668793833
Zygophyllum_sp._Kolberg_1573,0.0255997801447288
Zygophyllum_mucronatum,0.0256101595007431
Zygophyllum_depauperatum,0.0255904087490637
Zygophyllum_darvasicum,0.0255947450141887
Zygophyllum_ovigerum,0.0255947450141887
Zygophyllum_uitenhagense,0.0255997801447288
Zygophyllum_turcomanicum,0.0255902990815209
Zygophyllum_balchaschense,0.0256323839876794
Zygophyllum_kopalense,0.0255902990815209
Zygophyllum_dregeanum,0.0256101595007431
Zygophyllum_sp._Bellstedt_857,0.0255910515446143
Zygophyllum_taldykurganicum,0.0255910515446143
Zygophyllum_cuspidatum,0.0255997801447288
Zygophyllum_pterocaule,0.0256181062724666
Zygophyllum_maximiliani,0.0255902668793833
Zygophyllum_sp._Bellstedt_856,0.0255904087490637
Zygophyllum_pamiricum,0.0255910515446143
Zygophyllum_sp._Bellstedt_800,0.0256101595007431
Zygophyllum_sulcatum,0.0255918083724705
Zygophyllum_arboreum,0.0255918083724705
Zygophyllum_heterocladum,0.0256229398958221
Zygophyllum_karatavicum,0.0255910515446143
Zygophyllum_jaxarticum,0.0255902990815209
Tetraena_cornuta,0.117222581504837
Tetraena_geslinii,0.116731873181442
Zygophyllum_coccineum,0.116807644374883
Zygophyllum_album,0.11800971023114
Zygophyllum_hamiense,0.11800971023114
Tetraena_propinqua,0.117960949484123
Tetraena_gaetula,0.367744102467237
Tetraena_longistipulata,0.371240967909357
Tetraena_rigida,0.371233514243516
Tetraena_mongolica,0.37067929004124
Tetraena_boulosii,0.371287072409302
Tetraena_prismatica,0.370860433072443
Tetraena_qatarensis,0.370857532995111
Tetraena_sp._turbinata,0.371240967909357
Tetraena_stapfii,0.371233514243516
Tetraena_giessii,0.370863038282893
Tetraena_tenuis,0.370860433072443
Tetraena_microcarpa,0.37067929004124
Tetraena_somalensis,0.37064566156569
Tetraena_applanata,0.371240967909357
Tetraena_longicapsularis,0.371351419475526
Tetraena_aegyptia,0.371295416892572
Tetraena_dumosa,0.371287072409302
Tetraena_sp._ML-2015b,0.371233514243516
Tetraena_migahidii,0.371240967909357
Tetraena_fontanesii,0.370863038282893
Tetraena_migiurtinorum,0.371145838520438
Tetraena_bucharica,0.370860433072443
Tetraena_mandavillei,0.371295416892572
Tetraena_chrysopteron,0.371287072409302
Tetraena_prismatocarpa,0.371233514243516
Tetraena_sp._ML-2015a,0.37064566156569
Zygophyllum_madecassum,0.0490993766981147
Zygophyllum_madagascariense,0.0491354684478436
Zygophyllum_clavatum,0.0490993766981147
Zygophyllum_decumbens,0.0490993766981147
Zygophyllum_cylindrifolium,0.0490200706047705
Zygophyllum_simplex,0.048991730409824
Zygophyllum_sp._Bellstedt_861,0.02566659457173
Zygophyllum_sp._Bellstedt_798,0.0256485274052674
Zygophyllum_sp._Kolberg_1490,0.0256460500600682
Zygophyllum_retrofractum,0.0256505719134874
Zygophyllum_macropterum_var._microphyllum,0.0256626912142082
Zygophyllum_aff._maritimum_Dold_4654,0.0256523022683708
Zygophyllum_meyeri,0.0256564721360291
Zygophyllum_smithii,0.0256436136190911
Zygophyllum_novae-zeelandiae,0.0256523022683708
Zygophyllum_qatarense,0.025636946311388
Zygophyllum_megacarpum,0.0256436136190911
Zygophyllum_trialatum,0.0256394464929493
Zygophyllum_sp._BS0061,0.0256460500600682
Bulnesia_chilensis,0.110198532723475
Bulnesia_schickendanzii,0.110179600323584
Bulnesia_retama,0.110183413424527
Bulnesia_bonariensis,0.110218062150214
Bulnesia_arborea,0.110179803278202
Bulnesia_foliosa,0.110220238899992
Bulnesia_carrapo,0.110232422844384
Bulnesia_sarmientoi,0.110180882730704
Bulnesia_rivas-martinezii,0.110218062150214
Bulnesia_sarmienti,0.110183413424527
Plectrocarpa_tetracantha,0.110152482323615
Larrea_nitida,0.11015501842163
Larrea_cuneifolia,0.11015501842163
Larrea_ameghinoi,0.110159154578663
Larrea_tridentata,0.110168916285717
Larrea_divaricata,0.110179803278202
Pintoa_chilensis,0.11015501842163
Guaiacum_angustifolium,0.121835145364647
Guaiacum_planchoni,0.12183878800302
Guajacum_sanctum,0.121835145364647
Guaiacum_unijugum,0.12184454600065
Guajacum_officinale,0.12183204473714
Guaiacum_palmeri,0.121860842149724
Guaiacum_coulteri,0.121835145364647
Guaiacum_parvifolium,0.121815896552989
Guaiacum_guatemalense,0.12183878800302
Guajacum_angustifolium,0.121835145364647
Guaiacum_officinale,0.121835145364647
Guaiacum_sanctum,0.12183878800302
Porlieria_hygrometra,0.110270311429562
Porlieria_arida,0.110259634527251
Porlieria_microphylla,0.110259634527251
Porlieria_chilensis,0.110270311429562
Tribulus_terrestris,0.0230957357735735
Seetzenia_lanata,0.0231199106414087
Tribulus_cristatus,0.120571944656031
Tribulus_dubescens,0.120586506964888
Tribulus_hystrix,0.12057660010595
Tribulus_ranunculiflorus,0.120581760670461
Tribulus_megistopterus,0.120610369082935
Tribulus_macrocarpus,0.120582799386789
Tribulus_lanuginosus,0.120576103730497
Tribulus_terrestris_var._parvispinus,0.120576693703584
Tribulus_macropterus,0.120582799386789
Tribulus_platypterus,0.12057660010595
Tribulus_cistoides,0.120591865646483
Tribulus_mollis,0.12057660010595
Tribulus_subramanyamii,0.120581760670461
Tribulus_pentandrus,0.120591865646483
Tribulus_excrucians,0.120576103730497
Tribulus_forrestii,0.120591865646483
Tribulus_incanus,0.120581760670461
Tribulus_astrocarpus,0.12057660010595
Tribulus_trijugus,0.120569467790915
Tribulus_bimucronatus,0.120571944656031
Tribulus_zeyheri,0.120607214577192
Tribulus_brachystylis,0.120576103730497
Tribulus_ochroleucus,0.120582799386789
Tribulus_adelacanthus,0.120581760670461
Tribulus_securidocarpus,0.120576693703584
Tribulus_eichlerianus,0.120576103730497
Tribulus_minutus,0.12057660010595
Tribulus_omanense,0.120576693703584
Tribulus_hirsutus,0.12056982254709
Tribulus_micrococcus,0.120571944656031
Tribulus_suberosus,0.120576103730497
Tribulus_kaiseri,0.120569467790915
Tribulus_occidentalis,0.120581760670461
Tribulus_echinops,0.120581760670461
Kelleronia_revoilii,0.120576693703584
Kelleronia_splendens,0.120581760670461
Kelleronia_gillettiae,0.120586506964888
Tribulopis_bicolor,0.12057660010595
Tribulopis_solandri,0.120582799386789
Tribulopis_angustifolia,0.12057660010595
Tribulopis_homalococca,0.120582799386789
Tribulopis_pentandra,0.120576103730497
Tribulopis_sessilis,0.120586506964888
Kallstroemia_hintonii,0.12057660010595
Kallstroemia_californica,0.120576103730497
Kallstroemia_grandiflora,0.120576693703584
Kallstroemia_sp._Villalobos_134,0.120581760670461
Kallstroemia_curta,0.120569467790915
Kallstroemia_maxima,0.120576693703584
Kallstroemia_laetevirens,0.120571944656031
Kallstroemia_parviflora,0.120586506964888
Kallstroemia_standleyi,0.120571944656031
Kallstroemia_pennellii,0.120576103730497
Kallstroemia_incana,0.120586506964888
Kallstroemia_hirsutissima,0.120542811715581
Kallstroemia_caribaea,0.120576693703584
Kallstroemia_pubescens,0.120576103730497
Kallstroemia_rosei,0.120576693703584
Kallstroemia_tucumanensis,0.120582799386789
Kallstroemia_boliviana,0.120585400559729
Kallstroemia_adscendens,0.120582799386789
Kallstroemia_perennans,0.120550105356194
Kallstroemia_peninsularis,0.120581760670461
Balanites_glabra,0.0231251434889283
Balanites_angolensis,0.0231306990908514
Balanites_sp._OM3548,0.0231251434889283
Balanites_wilsoniana,0.0231137971445152
Balanites_triflora,0.0231199106414087
Balanites_maughamii,0.0231251434889283
Balanites_aegyptiacus,0.0231353677087462
Balanites_rotundifolius,0.0231199106414087
Balanites_pedicellaris,0.0231445089190044
Sisyndite_spartea,0.02308405858439
Neoluederitzia_sericeocarpa,0.02308405858439
Morkillia_mexicana,0.0230666448756792
Morkillia_acuminata,0.0230630194664955
Viscainoa_geniculata,0.0230666448756792
Sericodes_greggii,0.0230893391834635
Krameria_lappacea,0.0494944704832006
Krameria_grayi,0.0495977653772024
Krameria_revoluta,0.0495414720572878
Krameria_paucifolia,0.0492214434926057
Krameria_pauciflora,0.0495023345748045
Krameria_argentea,0.0493358295929149
Krameria_cytisoides,0.0495977653772024
Krameria_bahiana,0.0495386613384286
Krameria_cistoidea,0.0492114859964133
Krameria_ixine,0.0490827491866809
Krameria_sonorae,0.0494944704832006
Krameria_lanceolata,0.0492214434926057
Krameria_ramosissima,0.0495386613384286
Krameria_grandiflora,0.0494944704832006
Krameria_spartioides,0.0497273956074473
Krameria_erecta,0.0490827491866809
Krameria_tomentosa,0.0495896871526916
Krameria_canescens,0.0495386613384286
Krameria_secundiflora,0.0495023345748045
Krameria_ixina,0.0492114859964133
