Time,median.rate
0,0.723268
0.915299343434343,0.641974471581945
1.83059868686869,0.565638359603856
2.74589803030303,0.502964340066656
3.66119737373737,0.453054948432575
4.57649671717172,0.45265259521569
5.49179606060606,0.401167444512354
6.4070954040404,0.35637899351515
7.32239474747475,0.320653543846345
8.23769409090909,0.331968581699193
9.15299343434343,0.33900215232832
10.0682927777778,0.322660365523225
10.9835921212121,0.307754841680937
11.8988914646465,0.294485535289996
12.8141908080808,0.281758954848361
13.7294901515152,0.270060661138887
14.6447894949495,0.259229581835599
15.5600888383838,0.248676739900002
16.4753881818182,0.238991840183265
17.3906875252525,0.229532346972213
18.3059868686869,0.238698596299863
19.2212862121212,0.229094760198397
20.1365855555556,0.219829609834111
21.0518848989899,0.215737592368392
21.9671842424242,0.206955822059274
22.8824835858586,0.198609162465533
23.7977829292929,0.193487686926768
24.7130822727273,0.185507338500111
25.6283816161616,0.177970008449111
26.543680959596,0.170666377639242
27.4589803030303,0.165541249671436
28.3742796464646,0.15882548514598
29.289578989899,0.152423662565174
30.2048783333333,0.147325056659705
31.1201776767677,0.141379506093013
32.035477020202,0.13573667611405
32.9507763636364,0.133614644112955
33.8660757070707,0.131834928571128
34.781375050505,0.126110592987328
35.6966743939394,0.120704172927336
36.6119737373737,0.115412551221786
37.5272730808081,0.110521890096245
38.4425724242424,0.105787573223313
39.3578717676768,0.101326516112306
40.2731711111111,0.0970771411242032
41.1884704545455,0.0930205614642881
42.1037697979798,0.0892282285702958
43.0190691414141,0.0856341114124846
43.9343684848485,0.0819695646007621
44.8496678282828,0.0803741568718487
45.7649671717172,0.0777190005066115
46.6802665151515,0.0754598328394864
47.5955658585859,0.0730764001367147
48.5108652020202,0.0706563640738716
49.4261645454545,0.0698639010535063
50.3414638888889,0.0672018314881559
51.2567632323232,0.0647459364849603
52.1720625757576,0.0644747708271033
53.0873619191919,0.0637374787318397
54.0026612626263,0.0622135271553539
54.9179606060606,0.0645968288384567
55.8332599494949,0.0694077490686961
56.7485592929293,0.0687429298372752
57.6638586363636,0.0693823456601269
58.579157979798,0.0705626417748808
59.4944573232323,0.0732445126130861
60.4097566666667,0.105797290726664
61.325056010101,0.671644626855489
62.2403553535353,1.46570906118235
63.1556546969697,1.31977604462413
64.070954040404,1.17426050540728
64.9862533838384,1.03518559427324
65.9015527272727,0.922693271711127
66.8168520707071,0.817542573263078
67.7321514141414,0.748649072384922
68.6474507575758,0.639516231210809
69.5627501010101,0.582168889153804
70.4780494444444,0.520928528709326
71.3933487878788,0.53853279072183
72.3086481313131,0.535901135408135
73.2239474747475,0.473353484202264
74.1392468181818,0.447712972328419
75.0545461616162,0.613670125606449
75.9698455050505,0.527881006226429
76.8851448484848,0.436887142617731
77.8004441919192,0.38183328615508
78.7157435353535,0.32759630057856
79.6310428787879,0.282806114171175
80.5463422222222,0.246801575661056
81.4616415656566,0.216645652630003
82.3769409090909,0.192443353546833
83.2922402525252,0.170872128672934
84.2075395959596,0.152862213826539
85.1228389393939,0.141918081061956
86.0381382828283,0.131973410011786
86.9534376262626,0.123188230733663
87.868736969697,0.116117068866583
88.7840363131313,0.107801701934307
89.6993356565657,0.100133141611853
90.614635,0.0933410720207714
