Time,median.rate
0,2.3438
1.05339608080808,1.23783859971115
2.10679216161616,1.12134194137703
3.16018824242424,1.0654271067206
4.21358432323232,1.01791089028827
5.2669804040404,0.973516385726977
6.32037648484849,0.931389608364791
7.37377256565657,0.89132973274853
8.42716864646465,0.853062163614337
9.48056472727273,0.816482394354233
10.5339608080808,0.781559636127124
11.5873568888889,0.748408114458183
12.640752969697,0.716533593026656
13.6941490505051,0.686307692145247
14.7475451313131,0.657410314092645
15.8009412121212,0.629691271227584
16.8543372929293,0.603285645621389
17.9077333737374,0.57813304024008
18.9611294545455,0.554182439483288
20.0145255353535,0.531229596289572
21.0679216161616,0.509329355344957
22.1213176969697,0.488586165593772
23.1747137777778,0.46864788590732
24.2281098585859,0.449636517197021
25.2815059393939,0.319022110612431
26.334902020202,0.307466888283896
27.3882981010101,0.29651646409237
28.4416941818182,0.285990172061255
29.4950902626263,0.276034400131519
30.5484863434343,0.266625506551443
31.6018824242424,0.257538477980591
32.6552785050505,0.248900618892522
33.7086745858586,0.240693320276697
34.7620706666667,0.33406503018746
35.8154667474748,0.321361227730756
36.8688628282828,0.308708521709504
37.9222589090909,0.296539283167406
38.975654989899,0.285559487052976
40.0290510707071,0.275662407904121
41.0824471515152,0.265451608081585
42.1358432323232,0.256371812270918
43.1892393131313,0.248214658518515
44.2426353939394,0.240149740990875
45.2960314747475,0.232174310295921
46.3494275555556,0.224962797838887
47.4028236363636,0.217921439917572
48.4562197171717,0.211797626376104
49.5096157979798,0.20563612973031
50.5630118787879,0.200265454945143
51.616407959596,0.194571362472402
52.669804040404,0.180565757067911
53.7232001212121,0.176386706704124
54.7765962020202,0.175529408267526
55.8299922828283,0.17096169666852
56.8833883636364,0.166679065560349
57.9367844444444,0.162696694100122
58.9901805252525,0.158853304942117
60.0435766060606,0.155299801179541
61.0969726868687,0.15177233990697
62.1503687676768,0.148476108246213
63.2037648484849,0.141798159723962
64.2571609292929,0.138387053920003
65.310557010101,0.135423325544397
66.3639530909091,0.132592749591871
67.4173491717172,0.129791351471814
68.4707452525253,0.130388691161301
69.5241413333333,0.126234131953864
70.5775374141414,0.123968724416165
71.6309334949495,0.12159204121428
72.6843295757576,0.117998885075372
73.7377256565657,0.115867028157669
74.7911217373737,0.113626049184832
75.8445178181818,0.109989009785149
76.8979138989899,0.0971929933994179
77.951309979798,0.0946350544169
79.0047060606061,0.0916263492879169
80.0581021414142,0.0893054093133221
81.1114982222222,0.0858380591591198
82.1648943030303,0.0640493657463942
83.2182903838384,0.0614803443301109
84.2716864646465,0.0590486117836053
85.3250825454545,0.0567929811557164
86.3784786262626,0.0550079781795542
87.4318747070707,0.0532028209134776
88.4852707878788,0.0515259847885884
89.5386668686869,0.0507432437487172
90.592062949495,0.0494607843488579
91.645459030303,0.0486206850854819
92.6988551111111,0.0488408760150844
93.7522511919192,0.0485150442369129
94.8056472727273,0.0491660471449081
95.8590433535354,0.0500607232568107
96.9124394343434,0.05195571595627
97.9658355151515,0.0538644785354088
99.0192315959596,0.0591382301381881
100.072627676768,0.0724567866412836
101.126023757576,0.089018333262052
102.179419838384,0.106207874204837
103.232815919192,0.124034045623211
104.286212,0.129281126886825
