Time,median.rate
0,0.0627827
1.10363803030303,0.06227820209612
2.20727606060606,0.0617800569164488
3.31091409090909,0.0612851724880649
4.41455212121212,0.0608175406802177
5.51819015151515,0.0603862992864217
6.62182818181818,0.0599081563197096
7.72546621212121,0.0594470352490622
8.82910424242424,0.0589767283295653
9.93274227272727,0.058490939743829
11.0363803030303,0.058014138514243
12.1400183333333,0.0575805842314859
13.2436563636364,0.0571150416374282
14.3472943939394,0.05663353877017
15.4509324242424,0.0561898100404669
16.5545704545455,0.0557303326136337
17.6582084848485,0.0552958843849855
18.7618465151515,0.0548817180551456
19.8654845454545,0.0544485884049798
20.9691225757576,0.0540143301116567
22.0727606060606,0.0535652271796147
23.1763986363636,0.0531285877671313
24.2800366666667,0.0527161625390119
25.3836746969697,0.052298664344416
26.4873127272727,0.0518893834217417
27.5909507575758,0.0514559751310112
28.6945887878788,0.0510474146226588
29.7982268181818,0.050693448035251
30.9018648484848,0.050298080922772
32.0055028787879,0.0498792784039335
33.1091409090909,0.0494733056871684
34.2127789393939,0.0490915409253182
35.316416969697,0.0487159544734553
36.420055,0.0483267498463989
37.523693030303,0.0479369458599331
38.6273310606061,0.0475831485474115
39.7309690909091,0.0472154004326079
40.8346071212121,0.0468489661332066
41.9382451515151,0.0465057458385956
43.0418831818182,0.0462116887679585
44.1455212121212,0.0459330652777128
45.2491592424242,0.0458095040386008
46.3527972727273,0.0463246496649476
47.4564353030303,0.0491971918037362
48.5600733333333,0.101129619686923
49.6637113636364,0.285878098362963
50.7673493939394,0.55652063673559
51.8709874242424,0.530738529749347
52.9746254545454,0.506367556336177
54.0782634848485,0.484189227655849
55.1819015151515,0.462885746383967
56.2855395454545,0.418547404763372
57.3891775757576,0.40071931300619
58.4928156060606,0.373900444515037
59.5964536363636,0.357994387703498
60.7000916666667,0.339691371471722
61.8037296969697,0.325595634501931
62.9073677272727,0.297281366966222
64.0110057575757,0.285156034467881
65.1146437878788,0.273596012327456
66.2182818181818,0.251459708916863
67.3219198484848,0.239741099501357
68.4255578787879,0.228400235034805
69.5291959090909,0.310231969413226
70.6328339393939,1.7849106119237
71.736471969697,1.56793583971727
72.84011,1.38146549898231
73.943748030303,1.21213830695145
75.0473860606061,1.05407548308763
76.1510240909091,0.929409212171941
77.2546621212121,0.8196781935336
78.3583001515151,0.715435533550328
79.4619381818182,0.61526537993663
80.5655762121212,0.538906800407543
81.6692142424242,0.475263778026049
82.7728522727273,0.414663887922961
83.8764903030303,0.365965133684531
84.9801283333333,0.349026273960761
86.0837663636364,1.31973266985016
87.1874043939394,1.11309162166084
88.2910424242424,0.795668926147779
89.3946804545455,0.80660260301717
90.4983184848485,2.00805408772589
91.6019565151515,1.60292495621094
92.7055945454545,1.29449754601333
93.8092325757576,1.01187844565766
94.9128706060606,0.774555134304778
96.0165086363636,0.626724234346241
97.1201466666667,0.515757366080612
98.2237846969697,0.423263734730485
99.3274227272727,0.349317686482613
100.431060757576,0.289609096248348
101.534698787879,0.243000045545747
102.638336818182,0.203361632184302
103.741974848485,0.171084436659995
104.845612878788,0.152462936626809
105.949250909091,0.165533361236636
107.052888939394,0.151918380738595
108.156526969697,0.158190479068418
109.260165,0.147334250358144
