Tip_lable,DR_rates
Myrtaceae_Eucalyptus_loxophleba,0.211326652282825
Myrtaceae_Eucalyptus_platyphylla,0.211326652282825
Myrtaceae_Eucalyptus_pauciflora,0.296372888218552
Myrtaceae_Eucalyptus_haemastoma,0.296372888218552
Myrtaceae_Eucalyptus_miniata,0.266586755246729
Myrtaceae_Eucalyptus_jacksonii,0.266586755246729
Myrtaceae_Eucalyptus_howittiana,0.263766784237684
Myrtaceae_Eucalyptus_crebra,0.654302323056717
Myrtaceae_Eucalyptus_melanophloia,0.654302323056717
Myrtaceae_Eucalyptus_raveretiana,0.433505658196562
Myrtaceae_Eucalyptus_deglupta,0.129577992147494
Myrtaceae_Eucalyptus_grandis,0.143295851891237
Myrtaceae_Eucalyptus_globulus,0.250457416518351
Myrtaceae_Eucalyptus_kitsoniana,0.457356931311824
Myrtaceae_Eucalyptus_imlayensis,0.840036085871079
Myrtaceae_Eucalyptus_nitens,0.840036085871079
Myrtaceae_Eucalyptus_brachyandra,0.104075560711798
Myrtaceae_Eucalyptus_stoatei,0.185018348747196
Myrtaceae_Eucalyptus_diversicolor,0.185018348747196
Myrtaceae_Eucalyptus_melliodora,0.121089568664256
Myrtaceae_Eucalyptus_microcorys,0.129375122173911
Myrtaceae_Eucalyptus_guilfoylei,0.129375122173911
Myrtaceae_Eucalyptus_curtisii,0.105943744413159
Myrtaceae_Eucalyptus_tenuipes,0.105943744413159
Myrtaceae_Eucalyptus_baileyana,0.0953071311873178
Myrtaceae_Lindsayomyrtus_racemoides,0.0190701996100142
Myrtaceae_Tristinia_conifata_S69,0.0197284075263871
Myrtaceae_Calytrix_tetragona,0.0232423937828182
Myrtaceae_Homalocalyx_aurea,0.0299206819672047
Myrtaceae_Homalocalyx_polyandrus,0.0299206819672047
Myrtaceae_Ochrosperma_oligomerum,0.0304069180973823
Myrtaceae_Ochrosperma_citriodorum,0.0402912097767184
Myrtaceae_Ochrosperma_lineare,0.0402912097767184
Myrtaceae_Thryptomene_saxicola,0.0223069930058407
Myrtaceae_Euryomyrtus_ramosissima,0.033909085987018
Myrtaceae_Euryomyrtus_leptospermoides,0.0471408864925496
Myrtaceae_Euryomyrtus_maidenii,0.0471408864925496
Myrtaceae_Babingtonia_crenulata,0.063551551157353
Myrtaceae_Babingtonia_leratii,0.0858919686356867
Myrtaceae_Sannantha_angusta,0.121796025553195
Myrtaceae_Sannantha_tozerensis,0.162972892329499
Myrtaceae_Babingtonia_cunninghamii,0.162972892329499
Myrtaceae_Balaustion_pulcherrimum,0.0459503997520456
Myrtaceae_Baeckea_uncinella,0.0578299333894016
Myrtaceae_Baeckea_corynophylla,0.0578299333894016
Myrtaceae_Babingtonia_granitica,0.0434621769117421
Myrtaceae_Malleostemon_roseus,0.0722963103955731
Myrtaceae_Scholtzia_involucrata,0.136868039342429
Myrtaceae_Scholtzia_teretifolia,0.136868039342429
Myrtaceae_Scholtzia_capitata,0.0914615581502489
Myrtaceae_Babingtonia_camphorosmae,0.0552770970832167
Myrtaceae_Micromyrtus_ciliata,0.056418340804986
Myrtaceae_Micromyrtus_delicata,0.056418340804986
Myrtaceae_Triplarina_imbricata,0.067100785171235
Myrtaceae_Triplarina_volcanica,0.106103231513722
Myrtaceae_Triplarina_nitchaga,0.106103231513722
Myrtaceae_Astartea_fascicularis,0.0488142645924201
Myrtaceae_Hypocalymma_strictum,0.0985600984059068
Myrtaceae_Hypocalymma_linifolium,0.0985600984059068
Myrtaceae_Hypocalymma_angustifolium,0.077179684342797
Myrtaceae_Astartea_heteranthera,0.0687722244538871
Myrtaceae_Hypocalymma_cordifolium,0.110810291754203
Myrtaceae_Hypocalymma_speciosum,0.110810291754203
Myrtaceae_Baeckea_imbricata,0.0832241143016971
Myrtaceae_Baeckea_brevifolia,0.161806077095176
Myrtaceae_Baeckea_linifolia,0.161806077095176
Myrtaceae_Baeckea_frutescens,0.0449345750901138
Myrtaceae_Astartea_clavifolia,0.0304551025486885
Myrtaceae_Baeckea_tuberculata,0.0269408729313662
Myrtaceae_Rinzia_fumana,0.0448453829638382
Myrtaceae_Rinzia_dimorphandra,0.0448453829638382
Myrtaceae_Pileanthus_filifolius,0.0233653121171085
Myrtaceae_Homoranthus_darwinioides,0.0316266144559109
Myrtaceae_Homoranthus_tropicus,0.0316266144559109
