rtt$times,Mean.lamda,Mean.mu,mean.netdiv
0,0.0476189,0,0.0476189
0.976495313131313,0.0481310382439438,0,0.0481310382439438
1.95299062626263,0.0485971736100306,0,0.0485971736100306
2.92948593939394,0.0490313369513072,0,0.0490313369513072
3.90598125252525,0.0494842733664723,0,0.0494842733664723
4.88247656565657,0.0500226318962118,0,0.0500226318962118
5.85897187878788,0.0504732831849414,0,0.0504732831849414
6.83546719191919,0.0509595872296957,0,0.0509595872296957
7.8119625050505,0.0513990427654024,0,0.0513990427654024
8.78845781818182,0.0518703680997496,0,0.0518703680997496
9.76495313131313,0.0523108538884651,0,0.0523108538884651
10.7414484444444,0.0527657719810159,0,0.0527657719810159
11.7179437575758,0.0531479357399385,0,0.0531479357399385
12.6944390707071,0.053542818190575,0,0.053542818190575
13.6709343838384,0.0538819938262826,0,0.0538819938262826
14.6474296969697,0.0542894080842517,0,0.0542894080842517
15.623925010101,0.054747231175114,0,0.054747231175114
16.6004203232323,0.055166224747734,0,0.055166224747734
17.5769156363636,0.0555435855508674,0,0.0555435855508674
18.5534109494949,0.0558588916827281,0,0.0558588916827281
19.5299062626263,0.0562575921183337,0,0.0562575921183337
20.5064015757576,0.0566027005287225,0,0.0566027005287225
21.4828968888889,0.0570056457936784,0,0.0570056457936784
22.4593922020202,0.0573115041865433,0,0.0573115041865433
23.4358875151515,0.0576789583892272,0,0.0576789583892272
24.4123828282828,0.0580013105835468,0,0.0580013105835468
25.3888781414141,0.0582917422320993,0,0.0582917422320993
26.3653734545455,0.0586208228893391,0,0.0586208228893391
27.3418687676768,0.0589197597886549,0,0.0589197597886549
28.3183640808081,0.0592451286521641,0,0.0592451286521641
29.2948593939394,0.0595859890893345,0,0.0595859890893345
30.2713547070707,0.0598993793055447,0,0.0598993793055447
31.247850020202,0.0601539974103137,0,0.0601539974103137
32.2243453333333,0.0605370546300152,0,0.0605370546300152
33.2008406464646,0.0608133505245498,0,0.0608133505245498
34.177335959596,0.0611730049018121,0,0.0611730049018121
35.1538312727273,0.0614651208358456,0,0.0614651208358456
36.1303265858586,0.0617443596646214,0,0.0617443596646214
37.1068218989899,0.0620075931690952,0,0.0620075931690952
38.0833172121212,0.0622741581563422,0,0.0622741581563422
39.0598125252525,0.0625457458125189,0,0.0625457458125189
40.0363078383838,0.0628183711411765,0,0.0628183711411765
41.0128031515152,0.063099655752808,0,0.063099655752808
41.9892984646465,0.063363197151204,0,0.063363197151204
42.9657937777778,0.0636253121451832,0,0.0636253121451832
43.9422890909091,0.063844576002303,0,0.063844576002303
44.9187844040404,0.0641147969106215,0,0.0641147969106215
45.8952797171717,0.0643833400854761,0,0.0643833400854761
46.871775030303,0.0646075955330833,0,0.0646075955330833
47.8482703434343,0.0648669392577678,0,0.0648669392577678
48.8247656565657,0.0652067528546738,0,0.0652067528546738
49.801260969697,0.065462274845978,0,0.065462274845978
50.7777562828283,0.0657365726327625,0,0.0657365726327625
51.7542515959596,0.0660391876581956,0,0.0660391876581956
52.7307469090909,0.0663019147972264,0,0.0663019147972264
53.7072422222222,0.0665531519915356,0,0.0665531519915356
54.6837375353535,0.0667692574187972,0,0.0667692574187972
55.6602328484848,0.0670142089140953,0,0.0670142089140953
56.6367281616162,0.0672962908353987,0,0.0672962908353987
57.6132234747475,0.0675212764981111,0,0.0675212764981111
58.5897187878788,0.0677390410576755,0,0.0677390410576755
59.5662141010101,0.0679609287416876,0,0.0679609287416876
60.5427094141414,0.0683149453472735,0,0.0683149453472735
61.5192047272727,0.0685656350513746,0,0.0685656350513746
62.495700040404,0.0687662470410177,0,0.0687662470410177
63.4721953535354,0.0690894539208034,0,0.0690894539208034
64.4486906666667,0.0693155661338829,0,0.0693155661338829
65.425185979798,0.0695974171655437,0,0.0695974171655437
66.4016812929293,0.0698340317963114,0,0.0698340317963114
67.3781766060606,0.0700711974714724,0,0.0700711974714724
68.3546719191919,0.070477763447033,0,0.070477763447033
69.3311672323232,0.0707008273780538,0,0.0707008273780538
70.3076625454545,0.0709470116400852,0,0.0709470116400852
71.2841578585859,0.0712432842852867,0,0.0712432842852867
72.2606531717172,0.0715203177107713,0,0.0715203177107713
73.2371484848485,0.0716729105641837,0,0.0716729105641837
74.2136437979798,0.0721047636020973,0,0.0721047636020973
75.1901391111111,0.0724466786922365,0,0.0724466786922365
76.1666344242424,0.0727741292635302,0,0.0727741292635302
77.1431297373737,0.073166148160512,0,0.073166148160512
78.1196250505051,0.0735700557780892,0,0.0735700557780892
79.0961203636364,0.0741532300043359,0,0.0741532300043359
80.0726156767677,0.0746581215804571,0,0.0746581215804571
81.049110989899,0.0752643715747366,0,0.0752643715747366
82.0256063030303,0.0760694226631206,0,0.0760694226631206
83.0021016161616,0.0778234941259543,0,0.0778234941259543
83.9785969292929,0.0782275783463083,0,0.0782275783463083
84.9550922424242,0.0784939503873263,0,0.0784939503873263
85.9315875555556,0.0788846173586225,0,0.0788846173586225
86.9080828686869,0.0797121479495544,0,0.0797121479495544
87.8845781818182,0.0804943385194862,0,0.0804943385194862
88.8610734949495,0.0814830785295979,0,0.0814830785295979
89.8375688080808,0.0849674891099788,0,0.0849674891099788
90.8140641212121,0.0864178853673976,0,0.0864178853673976
91.7905594343434,0.0910926896329543,0,0.0910926896329543
92.7670547474747,0.0971991530547026,0,0.0971991530547026
93.7435500606061,0.100237418602292,0,0.100237418602292
94.7200453737374,0.100037723597864,0,0.100037723597864
95.6965406868687,0.100252387290797,0,0.100252387290797
96.673036,0.102118792379881,0,0.102118792379881
