Tip_label,Rate
Rosaceae_Eriobotrya_deflexa,0.581697771527952
Rosaceae_Eriobotrya_fragrans,0.581834677275285
Rosaceae_Eriobotrya_japonica,0.581729457225712
Rosaceae_Eriobotrya_bengalensis,0.582406184267716
Rosaceae_Eriobotrya_tengyuehensis,0.58237476173837
Rosaceae_Eriobotrya_prinoides,0.582212136066346
Rosaceae_Eriobotrya_seguinii,0.581045967130741
Rosaceae_Eriobotrya_malipoensis,0.581045967130741
Rosaceae_Rhaphiolepis_indica,0.57141833364215
Rosaceae_Dichotomanthes_tristaniicarpa,0.567568050418341
Rosaceae_Osteomeles_schwerinae,0.571277816589646
Rosaceae_Osteomeles_anthyllidifolia,0.571420499280426
Rosaceae_Photinia_bodinieri,0.47649524636021
Rosaceae_Stranvaesia_nussia,0.494624086097819
Rosaceae_Stranvaesia_oblanceolata,0.495577865343866
Rosaceae_Eriobotrya_cavaleriei,0.488693776580171
Rosaceae_Pyrus_ussuriensis,0.626983109571897
Rosaceae_Pyrus_korshinskyi,0.627014506418558
Rosaceae_Pyrus_hopeiensis,0.626995125137335
Rosaceae_Pyrus_syriaca,0.633470433642554
Rosaceae_Pyrus_spinosa,0.633305467096335
Rosaceae_Pyrus_elaeagnifolia,0.633722352943384
Rosaceae_Pyrus_amygdaliformis,0.633655234831105
Rosaceae_Pyrus_communis,0.633391662256615
Rosaceae_Pyrus_elaeagrifolia,0.634065346672953
Rosaceae_Pyrus_cossonii,0.633939090093449
Rosaceae_Pyrus_salicifolia,0.633681691485194
Rosaceae_Pyrus_sinkiangensis,0.63352570288573
Rosaceae_Pyrus_pashia,0.634706389794203
Rosaceae_Pyrus_pseudopashia,0.634734833471152
Rosaceae_Pyrus_fauriei,0.634561038443604
Rosaceae_Pyrus_betulifolia,0.634451497332382
Rosaceae_Pyrus_serrulata,0.634833595922496
Rosaceae_Pyrus_dimorphophylla,0.635364700239866
Rosaceae_Pyrus_phaeocarpa,0.63535441792203
Rosaceae_Pyrus_calleryana,0.635364700239866
Rosaceae_Pyrus_pyrifolia,0.621868768788257
Rosaceae_Chaenomeles_sinensis,0.578508076471041
