rtt$times,Mean.lamda,Mean.mu,mean.netdiv
0,0.0532986,0,0.0532986
0.95959597979798,0.0538156566844413,0,0.0538156566844413
1.91919195959596,0.0542983921457068,0,0.0542983921457068
2.87878793939394,0.0547949225524982,0,0.0547949225524982
3.83838391919192,0.0552878051416657,0,0.0552878051416657
4.7979798989899,0.0557744292927907,0,0.0557744292927907
5.75757587878788,0.0562467105878392,0,0.0562467105878392
6.71717185858586,0.0567170387900803,0,0.0567170387900803
7.67676783838384,0.0571772514191445,0,0.0571772514191445
8.63636381818182,0.0575853423200487,0,0.0575853423200487
9.5959597979798,0.0580458808542466,0,0.0580458808542466
10.5555557777778,0.0584866833696265,0,0.0584866833696265
11.5151517575758,0.0589073761489776,0,0.0589073761489776
12.4747477373737,0.0593577534753028,0,0.0593577534753028
13.4343437171717,0.0598125261583303,0,0.0598125261583303
14.3939396969697,0.060275436001245,0,0.060275436001245
15.3535356767677,0.0606690244278035,0,0.0606690244278035
16.3131316565657,0.06108126771039,0,0.06108126771039
17.2727276363636,0.061456360696684,0,0.061456360696684
18.2323236161616,0.0616875454327277,0,0.0616875454327277
19.1919195959596,0.0620427029239904,0,0.0620427029239904
20.1515155757576,0.0623778180269904,0,0.0623778180269904
21.1111115555556,0.0627776398729697,0,0.0627776398729697
22.0707075353535,0.0631345025170501,0,0.0631345025170501
23.0303035151515,0.0636302150633731,0,0.0636302150633731
23.9898994949495,0.0640126135232474,0,0.0640126135232474
24.9494954747475,0.0644463542016416,0,0.0644463542016416
25.9090914545455,0.0648130291806338,0,0.0648130291806338
26.8686874343434,0.065135958782279,0,0.065135958782279
27.8282834141414,0.0654782442592884,0,0.0654782442592884
28.7878793939394,0.0658330731120842,0,0.0658330731120842
29.7474753737374,0.0661915378204557,0,0.0661915378204557
30.7070713535354,0.0664924282353592,0,0.0664924282353592
31.6666673333333,0.0669015031734697,0,0.0669015031734697
32.6262633131313,0.0673226187628137,0,0.0673226187628137
33.5858592929293,0.0676819330718409,0,0.0676819330718409
34.5454552727273,0.0680578379396622,0,0.0680578379396622
35.5050512525253,0.0684324629216184,0,0.0684324629216184
36.4646472323232,0.068768503427752,0,0.068768503427752
37.4242432121212,0.0689655828623045,0,0.0689655828623045
38.3838391919192,0.0693538025069057,0,0.0693538025069057
39.3434351717172,0.0697261662891019,0,0.0697261662891019
40.3030311515152,0.0701136103368974,0,0.0701136103368974
41.2626271313131,0.0705135855759924,0,0.0705135855759924
42.2222231111111,0.0709009153774951,0,0.0709009153774951
43.1818190909091,0.0710709768953334,0,0.0710709768953334
44.1414150707071,0.0715833974666422,0,0.0715833974666422
45.1010110505051,0.0720313781831227,0,0.0720313781831227
46.060607030303,0.0733286945645521,0,0.0733286945645521
47.020203010101,0.0736455912875008,0,0.0736455912875008
47.979798989899,0.0740769226098888,0,0.0740769226098888
48.939394969697,0.0747922726960451,0,0.0747922726960451
49.898990949495,0.0752368664816782,0,0.0752368664816782
50.8585869292929,0.0756178818785184,0,0.0756178818785184
51.8181829090909,0.076778003636341,0,0.076778003636341
52.7777788888889,0.0772563898172725,0,0.0772563898172725
53.7373748686869,0.0780921288864534,0,0.0780921288864534
54.6969708484849,0.0784020800194729,0,0.0784020800194729
55.6565668282828,0.0801365077347523,0,0.0801365077347523
56.6161628080808,0.0819992275120616,0,0.0819992275120616
57.5757587878788,0.0826456512257644,0,0.0826456512257644
58.5353547676768,0.0831427827005407,0,0.0831427827005407
59.4949507474748,0.0837687653714431,0,0.0837687653714431
60.4545467272727,0.0841712590624485,0,0.0841712590624485
61.4141427070707,0.0845112021702576,0,0.0845112021702576
62.3737386868687,0.0854621533803425,0,0.0854621533803425
63.3333346666667,0.0866819244770745,0,0.0866819244770745
64.2929306464647,0.0892310202951017,0,0.0892310202951017
65.2525266262627,0.091232324410995,0,0.091232324410995
66.2121226060606,0.0921940261859902,0,0.0921940261859902
67.1717185858586,0.0959244464501977,0,0.0959244464501977
68.1313145656566,0.100597121257055,0,0.100597121257055
69.0909105454546,0.103398705944938,0,0.103398705944938
70.0505065252525,0.109172110111957,0,0.109172110111957
71.0101025050505,0.119606427309114,0,0.119606427309114
71.9696984848485,0.123899381018098,0,0.123899381018098
72.9292944646465,0.127697887161664,0,0.127697887161664
73.8888904444445,0.132174193529715,0,0.132174193529715
74.8484864242424,0.13628091789941,0,0.13628091789941
75.8080824040404,0.138287998277318,0,0.138287998277318
76.7676783838384,0.143880682781553,0,0.143880682781553
77.7272743636364,0.148546386617247,0,0.148546386617247
78.6868703434344,0.15461453997552,0,0.15461453997552
79.6464663232323,0.162281342017412,0,0.162281342017412
80.6060623030303,0.172528430647407,0,0.172528430647407
81.5656582828283,0.180367186045881,0,0.180367186045881
82.5252542626263,0.188904235248082,0,0.188904235248082
83.4848502424243,0.194200727713497,0,0.194200727713497
84.4444462222222,0.205392498227415,0,0.205392498227415
85.4040422020202,0.219055612045454,0,0.219055612045454
86.3636381818182,0.232647014489476,0,0.232647014489476
87.3232341616162,0.24651271626007,0,0.24651271626007
88.2828301414142,0.264467118603039,0,0.264467118603039
89.2424261212121,0.302680106624688,0,0.302680106624688
90.2020221010101,0.322779737260007,0,0.322779737260007
91.1616180808081,0.367796604911564,0,0.367796604911564
92.1212140606061,0.428489060333521,0,0.428489060333521
93.0808100404041,0.506967064202906,0,0.506967064202906
94.040406020202,0.614056141906885,0,0.614056141906885
95.000002,0.735268926027711,0,0.735268926027711
