rtt$times,Mean.lamda,Mean.mu,mean.netdiv
0,0.0573066,0,0.0573066
0.975527444444445,0.0574004482107097,0,0.0574004482107097
1.95105488888889,0.0574941427308033,0,0.0574941427308033
2.92658233333333,0.0575004213108799,0,0.0575004213108799
3.90210977777778,0.0575305190137755,0,0.0575305190137755
4.87763722222222,0.057638378547428,0,0.057638378547428
5.85316466666667,0.0574848193405326,0,0.0574848193405326
6.82869211111111,0.0573769290777114,0,0.0573769290777114
7.80421955555556,0.0574009915733969,0,0.0574009915733969
8.779747,0.0574293076253121,0,0.0574293076253121
9.75527444444445,0.0574683569625884,0,0.0574683569625884
10.7308018888889,0.0575181413865762,0,0.0575181413865762
11.7063293333333,0.0575346002573637,0,0.0575346002573637
12.6818567777778,0.0580972200779158,0,0.0580972200779158
13.6573842222222,0.0585008548007316,0,0.0585008548007316
14.6329116666667,0.0584345691453924,0,0.0584345691453924
15.6084391111111,0.0587898686974949,0,0.0587898686974949
16.5839665555556,0.0587686795371944,0,0.0587686795371944
17.559494,0.0591976637466831,0,0.0591976637466831
18.5350214444444,0.0592441013634712,0,0.0592441013634712
19.5105488888889,0.0592068955301464,0,0.0592068955301464
20.4860763333333,0.0593428666302152,0,0.0593428666302152
21.4616037777778,0.059336142710947,0,0.059336142710947
22.4371312222222,0.059376066885757,0,0.059376066885757
23.4126586666667,0.0593592151326172,0,0.0593592151326172
24.3881861111111,0.0593706456374292,0,0.0593706456374292
25.3637135555556,0.059424743602138,0,0.059424743602138
26.339241,0.0614094879876471,0,0.0614094879876471
27.3147684444444,0.061429124214686,0,0.061429124214686
28.2902958888889,0.0613898145829141,0,0.0613898145829141
29.2658233333333,0.0623081871099614,0,0.0623081871099614
30.2413507777778,0.0623519493795825,0,0.0623519493795825
31.2168782222222,0.0629210533013249,0,0.0629210533013249
32.1924056666667,0.0630209212608571,0,0.0630209212608571
33.1679331111111,0.0637043376282414,0,0.0637043376282414
34.1434605555556,0.0643374535151542,0,0.0643374535151542
35.118988,0.0645702094012375,0,0.0645702094012375
36.0945154444444,0.0648939505402502,0,0.0648939505402502
37.0700428888889,0.0649177939167621,0,0.0649177939167621
38.0455703333333,0.0654607833049646,0,0.0654607833049646
39.0210977777778,0.0662723965572852,0,0.0662723965572852
39.9966252222222,0.0670791990882052,0,0.0670791990882052
40.9721526666667,0.0677291464681372,0,0.0677291464681372
41.9476801111111,0.0687540061137039,0,0.0687540061137039
42.9232075555556,0.0691493985930644,0,0.0691493985930644
43.898735,0.0701565272292747,0,0.0701565272292747
44.8742624444444,0.0701585208968191,0,0.0701585208968191
45.8497898888889,0.0705643962608748,0,0.0705643962608748
46.8253173333333,0.0709783115687415,0,0.0709783115687415
47.8008447777778,0.0711087229061029,0,0.0711087229061029
48.7763722222222,0.0714120667790507,0,0.0714120667790507
49.7518996666667,0.0723749957241635,0,0.0723749957241635
50.7274271111111,0.0724711068412773,0,0.0724711068412773
51.7029545555556,0.0731942951105032,0,0.0731942951105032
52.678482,0.0742888046740885,0,0.0742888046740885
53.6540094444444,0.0742801680366634,0,0.0742801680366634
54.6295368888889,0.0748798571160397,0,0.0748798571160397
55.6050643333333,0.0757471636115923,0,0.0757471636115923
56.5805917777778,0.0771835816216207,0,0.0771835816216207
57.5561192222222,0.0775513682189691,0,0.0775513682189691
58.5316466666667,0.078431933781487,0,0.078431933781487
59.5071741111111,0.0791389577672048,0,0.0791389577672048
60.4827015555556,0.0794701460042725,0,0.0794701460042725
61.458229,0.0794842395137498,0,0.0794842395137498
62.4337564444444,0.0811409103945789,0,0.0811409103945789
63.4092838888889,0.0826696398529331,0,0.0826696398529331
64.3848113333333,0.0837987518289725,0,0.0837987518289725
65.3603387777778,0.0854784782534436,0,0.0854784782534436
66.3358662222222,0.0879382662476965,0,0.0879382662476965
67.3113936666667,0.0907772946789467,0,0.0907772946789467
68.2869211111111,0.0932740969776785,0,0.0932740969776785
69.2624485555556,0.0951057240686961,0,0.0951057240686961
70.237976,0.0975554202224052,0,0.0975554202224052
71.2135034444445,0.0995055548524754,0,0.0995055548524754
72.1890308888889,0.102001007680335,0,0.102001007680335
73.1645583333333,0.104671272612493,0,0.104671272612493
74.1400857777778,0.107456433185531,0,0.107456433185531
75.1156132222222,0.111148160933477,0,0.111148160933477
76.0911406666667,0.114780283582612,0,0.114780283582612
77.0666681111111,0.117992958038212,0,0.117992958038212
78.0421955555556,0.121771706793326,0,0.121771706793326
79.017723,0.124606929343842,0,0.124606929343842
79.9932504444445,0.126977585180457,0,0.126977585180457
80.9687778888889,0.131149767711806,0,0.131149767711806
81.9443053333333,0.136697372834782,0,0.136697372834782
82.9198327777778,0.142348331080679,0,0.142348331080679
83.8953602222222,0.148388418168963,0,0.148388418168963
84.8708876666667,0.155827361046734,0,0.155827361046734
85.8464151111111,0.169728283467512,0,0.169728283467512
86.8219425555556,0.179764437071917,0,0.179764437071917
87.79747,0.192844686897401,0,0.192844686897401
88.7729974444445,0.206580121561463,0,0.206580121561463
89.7485248888889,0.224784952104852,0,0.224784952104852
90.7240523333333,0.244555520975488,0,0.244555520975488
91.6995797777778,0.263278875477565,0,0.263278875477565
92.6751072222222,0.292222383022694,0,0.292222383022694
93.6506346666667,0.336706580154788,0,0.336706580154788
94.6261621111111,0.405532197748956,0,0.405532197748956
95.6016895555556,0.523657784681793,0,0.523657784681793
96.577217,0.768953444398648,0,0.768953444398648
