rtt$times,Mean.lamda,Mean.mu,mean.netdiv
0,0.0477867,0,0.0477867
0.87695903030303,0.0474913997021858,0,0.0474913997021858
1.75391806060606,0.047192344393056,0,0.047192344393056
2.63087709090909,0.0469241398835711,0,0.0469241398835711
3.50783612121212,0.0466935248907862,0,0.0466935248907862
4.38479515151515,0.046492388233589,0,0.046492388233589
5.26175418181818,0.0462950498266681,0,0.0462950498266681
6.13871321212121,0.0460483569987899,0,0.0460483569987899
7.01567224242424,0.0458220294073763,0,0.0458220294073763
7.89263127272727,0.0456991683086346,0,0.0456991683086346
8.7695903030303,0.0454863799316019,0,0.0454863799316019
9.64654933333333,0.0453005357485459,0,0.0453005357485459
10.5235083636364,0.0451041862275879,0,0.0451041862275879
11.4004673939394,0.0448647808567562,0,0.0448647808567562
12.2774264242424,0.0446747224751162,0,0.0446747224751162
13.1543854545455,0.0444250568580171,0,0.0444250568580171
14.0313444848485,0.0441711069359515,0,0.0441711069359515
14.9083035151515,0.044053935525762,0,0.044053935525762
15.7852625454545,0.0438100424036313,0,0.0438100424036313
16.6622215757576,0.0435745810465453,0,0.0435745810465453
17.5391806060606,0.0433341612453823,0,0.0433341612453823
18.4161396363636,0.0431124866182049,0,0.0431124866182049
19.2930986666667,0.0428786332818153,0,0.0428786332818153
20.1700576969697,0.0427372811176658,0,0.0427372811176658
21.0470167272727,0.0425014039451788,0,0.0425014039451788
21.9239757575758,0.0424036831049959,0,0.0424036831049959
22.8009347878788,0.0422063286088895,0,0.0422063286088895
23.6778938181818,0.042052326562703,0,0.042052326562703
24.5548528484848,0.0422010007788488,0,0.0422010007788488
25.4318118787879,0.0422362050759093,0,0.0422362050759093
26.3087709090909,0.0422544605152422,0,0.0422544605152422
27.1857299393939,0.0423522987760517,0,0.0423522987760517
28.062688969697,0.04246708597387,0,0.04246708597387
28.939648,0.042668334921566,0,0.042668334921566
29.816607030303,0.0428002949160492,0,0.0428002949160492
30.6935660606061,0.04282871002073,0,0.04282871002073
31.5705250909091,0.0431583600301263,0,0.0431583600301263
32.4474841212121,0.0435161070903077,0,0.0435161070903077
33.3244431515151,0.0437957609665448,0,0.0437957609665448
34.2014021818182,0.0438962325253533,0,0.0438962325253533
35.0783612121212,0.0443863548088269,0,0.0443863548088269
35.9553202424242,0.0449146101774335,0,0.0449146101774335
36.8322792727273,0.0454589290408653,0,0.0454589290408653
37.7092383030303,0.0460371611334452,0,0.0460371611334452
38.5861973333333,0.0523153208972614,0,0.0523153208972614
39.4631563636364,0.0521880232869904,0,0.0521880232869904
40.3401153939394,0.0520920559094888,0,0.0520920559094888
41.2170744242424,0.0519977546805198,0,0.0519977546805198
42.0940334545454,0.0570524928739139,0,0.0570524928739139
42.9709924848485,0.0566296336765958,0,0.0566296336765958
43.8479515151515,0.0565322002925473,0,0.0565322002925473
44.7249105454545,0.0561622051540202,0,0.0561622051540202
45.6018695757576,0.0560706930797179,0,0.0560706930797179
46.4788286060606,0.0560616925804939,0,0.0560616925804939
47.3557876363636,0.0552296469644803,0,0.0552296469644803
48.2327466666667,0.0591501377351448,0,0.0591501377351448
49.1097056969697,0.0625492443699707,0,0.0625492443699707
49.9866647272727,0.0626321148938749,0,0.0626321148938749
50.8636237575757,0.0692528624346293,0,0.0692528624346293
51.7405827878788,0.0693557934952859,0,0.0693557934952859
52.6175418181818,0.0719312772942814,0,0.0719312772942814
53.4945008484848,0.0763298314704392,0,0.0763298314704392
54.3714598787879,0.0770672735129788,0,0.0770672735129788
55.2484189090909,0.0805490290381504,0,0.0805490290381504
56.1253779393939,0.0823462254778738,0,0.0823462254778738
57.002336969697,0.0896771391472889,0,0.0896771391472889
57.879296,0.0953873680992541,0,0.0953873680992541
58.756255030303,0.097952104136398,0,0.097952104136398
59.6332140606061,0.0997131386134256,0,0.0997131386134256
60.5101730909091,0.106188396217728,0,0.106188396217728
61.3871321212121,0.111198099989596,0,0.111198099989596
62.2640911515151,0.117930714490554,0,0.117930714490554
63.1410501818182,0.120318417113996,0,0.120318417113996
64.0180092121212,0.123964359142104,0,0.123964359142104
64.8949682424242,0.127103559933616,0,0.127103559933616
65.7719272727273,0.130206643319938,0,0.130206643319938
66.6488863030303,0.133424838921588,0,0.133424838921588
67.5258453333333,0.136036624445286,0,0.136036624445286
68.4028043636363,0.138178285811821,0,0.138178285811821
69.2797633939394,0.140611660964054,0,0.140611660964054
70.1567224242424,0.14349022712733,0,0.14349022712733
71.0336814545454,0.148676886175187,0,0.148676886175187
71.9106404848485,0.150087550306965,0,0.150087550306965
72.7875995151515,0.155145027277016,0,0.155145027277016
73.6645585454545,0.15861287251513,0,0.15861287251513
74.5415175757576,0.162266972338397,0,0.162266972338397
75.4184766060606,0.165693017869285,0,0.165693017869285
76.2954356363636,0.169656820358038,0,0.169656820358038
77.1723946666666,0.174672282598078,0,0.174672282598078
78.0493536969697,0.181556386494897,0,0.181556386494897
78.9263127272727,0.18475494484327,0,0.18475494484327
79.8032717575757,0.195582716905056,0,0.195582716905056
80.6802307878788,0.209374572921177,0,0.209374572921177
81.5571898181818,0.22822235288184,0,0.22822235288184
82.4341488484848,0.243737356060203,0,0.243737356060203
83.3111078787879,0.273410358620711,0,0.273410358620711
84.1880669090909,0.301718684269799,0,0.301718684269799
85.0650259393939,0.351908816698258,0,0.351908816698258
85.9419849696969,0.490385045400464,0,0.490385045400464
86.818944,0.608962854301169,0,0.608962854301169
