rtt$times,Mean.lamda,Mean.mu,mean.netdiv
0,0.0706023,0,0.0706023
0.371564383838384,0.0709507843541403,0,0.0709507843541403
0.743128767676768,0.0713122753047926,0,0.0713122753047926
1.11469315151515,0.0718819896914912,0,0.0718819896914912
1.48625753535354,0.0722398968710221,0,0.0722398968710221
1.85782191919192,0.0725366664676725,0,0.0725366664676725
2.2293863030303,0.0727082275754963,0,0.0727082275754963
2.60095068686869,0.0731264278661036,0,0.0731264278661036
2.97251507070707,0.0734755316913457,0,0.0734755316913457
3.34407945454545,0.0737111878145161,0,0.0737111878145161
3.71564383838384,0.0739669854447585,0,0.0739669854447585
4.08720822222222,0.0742760853666314,0,0.0742760853666314
4.45877260606061,0.074527729238855,0,0.074527729238855
4.83033698989899,0.0746966889081771,0,0.0746966889081771
5.20190137373737,0.074948101232806,0,0.074948101232806
5.57346575757576,0.0751116234524144,0,0.0751116234524144
5.94503014141414,0.0753216378519508,0,0.0753216378519508
6.31659452525253,0.0755257684991183,0,0.0755257684991183
6.68815890909091,0.075814932817089,0,0.075814932817089
7.05972329292929,0.0759162633513139,0,0.0759162633513139
7.43128767676768,0.0761508676594891,0,0.0761508676594891
7.80285206060606,0.0762467327649072,0,0.0762467327649072
8.17441644444444,0.0762007468043031,0,0.0762007468043031
8.54598082828283,0.0764752803526865,0,0.0764752803526865
8.91754521212121,0.076795845557105,0,0.076795845557105
9.2891095959596,0.0771000963062681,0,0.0771000963062681
9.66067397979798,0.0770063845259017,0,0.0770063845259017
10.0322383636364,0.0769991309348529,0,0.0769991309348529
10.4038027474747,0.0771979477126758,0,0.0771979477126758
10.7753671313131,0.0773910647305874,0,0.0773910647305874
11.1469315151515,0.0772574245510703,0,0.0772574245510703
11.5184958989899,0.0774714393901701,0,0.0774714393901701
11.8900602828283,0.0776027651884475,0,0.0776027651884475
12.2616246666667,0.0778002244097334,0,0.0778002244097334
12.6331890505051,0.0777126855233636,0,0.0777126855233636
13.0047534343434,0.0780119566457469,0,0.0780119566457469
13.3763178181818,0.0777377579198186,0,0.0777377579198186
13.7478822020202,0.0776661196506392,0,0.0776661196506392
14.1194465858586,0.0776080199689302,0,0.0776080199689302
14.491010969697,0.0777247955901381,0,0.0777247955901381
14.8625753535354,0.0777210017509073,0,0.0777210017509073
15.2341397373737,0.0777110261934861,0,0.0777110261934861
15.6057041212121,0.0779314854213522,0,0.0779314854213522
15.9772685050505,0.0779836227444873,0,0.0779836227444873
16.3488328888889,0.0779734178265508,0,0.0779734178265508
16.7203972727273,0.0779997699154411,0,0.0779997699154411
17.0919616565657,0.0780509287691653,0,0.0780509287691653
17.463526040404,0.0782112751231264,0,0.0782112751231264
17.8350904242424,0.078441470650188,0,0.078441470650188
18.2066548080808,0.0784845037032574,0,0.0784845037032574
18.5782191919192,0.0787349621474172,0,0.0787349621474172
18.9497835757576,0.0784361729083094,0,0.0784361729083094
19.321347959596,0.0785424668294657,0,0.0785424668294657
19.6929123434343,0.0786715647310665,0,0.0786715647310665
20.0644767272727,0.0786727520092688,0,0.0786727520092688
20.4360411111111,0.0785022709414061,0,0.0785022709414061
20.8076054949495,0.0782244582431021,0,0.0782244582431021
21.1791698787879,0.0783333749387125,0,0.0783333749387125
21.5507342626263,0.0783074487747535,0,0.0783074487747535
21.9222986464646,0.0782914399899841,0,0.0782914399899841
22.293863030303,0.0783451251590995,0,0.0783451251590995
22.6654274141414,0.0783549731524669,0,0.0783549731524669
23.0369917979798,0.0784074389257789,0,0.0784074389257789
23.4085561818182,0.0784737038166046,0,0.0784737038166046
23.7801205656566,0.0784668354735499,0,0.0784668354735499
24.1516849494949,0.0783331347853378,0,0.0783331347853378
24.5232493333333,0.0784097740706669,0,0.0784097740706669
24.8948137171717,0.0784759858141715,0,0.0784759858141715
25.2663781010101,0.0789548354290334,0,0.0789548354290334
25.6379424848485,0.0793401130554011,0,0.0793401130554011
26.0095068686869,0.0794603019288685,0,0.0794603019288685
26.3810712525253,0.0798489760128281,0,0.0798489760128281
26.7526356363636,0.080528373298002,0,0.080528373298002
27.124200020202,0.0806100089190943,0,0.0806100089190943
27.4957644040404,0.0811552472927133,0,0.0811552472927133
27.8673287878788,0.081121731552654,0,0.081121731552654
28.2388931717172,0.0830855314716344,0,0.0830855314716344
28.6104575555556,0.083213602193842,0,0.083213602193842
28.9820219393939,0.0832721146256734,0,0.0832721146256734
29.3535863232323,0.0833495954264039,0,0.0833495954264039
29.7251507070707,0.0833387355794356,0,0.0833387355794356
30.0967150909091,0.0834410931809975,0,0.0834410931809975
30.4682794747475,0.0834707493157247,0,0.0834707493157247
30.8398438585859,0.0836666455211524,0,0.0836666455211524
31.2114082424242,0.0838923036512597,0,0.0838923036512597
31.5829726262626,0.0842949106238211,0,0.0842949106238211
31.954537010101,0.0846560322191991,0,0.0846560322191991
32.3261013939394,0.0847740713081817,0,0.0847740713081817
32.6976657777778,0.0848329408729647,0,0.0848329408729647
33.0692301616162,0.0851698102898808,0,0.0851698102898808
33.4407945454545,0.0854393201546045,0,0.0854393201546045
33.8123589292929,0.0854965380000465,0,0.0854965380000465
34.1839233131313,0.0857374254469985,0,0.0857374254469985
34.5554876969697,0.0860334387532543,0,0.0860334387532543
34.9270520808081,0.0860763474232308,0,0.0860763474232308
35.2986164646465,0.0865053807182811,0,0.0865053807182811
35.6701808484848,0.0867124801616146,0,0.0867124801616146
36.0417452323232,0.08691748040748,0,0.08691748040748
36.4133096161616,0.0870490120326524,0,0.0870490120326524
36.784874,0.0881347658050259,0,0.0881347658050259
