Tip_lable,DR_rates
Celastraceae_Robsonodendron_eucleiforme,0.0851986797940322
Celastraceae_Maytenus_peduncularis,0.180420403579239
Celastraceae_Mystroxylon_aethiopicum,0.180420403579239
Celastraceae_Maytenus_ficiformis,0.124680955134374
Celastraceae_Maytenus_procumbens,0.247865379600412
Celastraceae_Maytenus_oleosa,0.247865379600412
Celastraceae_Salaciopsis_glomerata,0.0444153684103293
Celastraceae_Gymnosporia_mossambicensis,0.0864902227754907
Celastraceae_Maytenus_austroyunnanensis,0.20124260113748
Celastraceae_Allocassine_laurifolia,0.227053200704734
Celastraceae_Lauridia_reticulata,0.253965784558063
Celastraceae_Cassine_peragua,0.253965784558063
Celastraceae_Cassine_schinoides,0.243637137687114
Celastraceae_Lauridia_tetragona,0.405809777751931
Celastraceae_Robsonodendron_maritimum,0.405809777751931
Celastraceae_Gymnosporia_heterophylla,0.405986824849443
Celastraceae_Gymnosporia_putterlickioides,0.489847288117292
Celastraceae_Gymnosporia_capitata,0.548922202885575
Celastraceae_Gymnosporia_maranguensis,0.548922202885575
Celastraceae_Maytenus_undata,0.596997240487267
Celastraceae_Catha_edulis,0.596997240487267
Celastraceae_Maurocenia_frangula,0.16689188451077
Celastraceae_Maytenus_hookeri,0.16689188451077
Celastraceae_Putterlickia_verrucosa,1.16142503045426
Celastraceae_Gloveria_integrifolia,2.23779670259763
Celastraceae_Putterlickia_pyracantha,2.23779670259763
Celastraceae_Gymnosporia_pubescens,1.13179884065616
Celastraceae_Gymnosporia_oxycarpa,1.13179884065616
Celastraceae_Gymnosporia_buxifolia,0.388410160762567
Celastraceae_Gymnosporia_senegalensis,0.308580812425277
Celastraceae_Gymnosporia_arbutifolia,0.513675691868146
Celastraceae_Lydenburgia_cassinoides,0.513675691868146
Celastraceae_Lydenburgia_abbottii,0.152920814018571
Celastraceae_Gymnosporia_littoralis,0.355221190747689
Celastraceae_Gymnosporia_wallichiana,0.355221190747689
Celastraceae_Gymnosporia_crenata,0.572933402679575
Celastraceae_Maytenus_pertinax,0.572933402679575
Celastraceae_Gymnosporia_palauica,0.289343804675974
Celastraceae_Plenckia_populnea,0.164326397412409
Celastraceae_Fraunhofera_multiflora,0.164326397412409
Celastraceae_Maytenus_robusta,0.240496317437903
Celastraceae_Maytenus_distichophylla,0.240496317437903
Celastraceae_Maytenus_oblongata,0.643130885827508
Celastraceae_Maytenus_evonymoides,0.643130885827508
Celastraceae_Maytenus_segoviarum,0.327290471798414
Celastraceae_Maytenus_schippii,0.263579358936742
Celastraceae_Maytenus_salicifolia,0.253328496517135
Celastraceae_Maytenus_ilicifolia,0.498249165611047
Celastraceae_Maytenus_domingensis,0.498249165611047
Celastraceae_Maytenus_elongata,0.539096651141883
Celastraceae_Maytenus_elliptica,0.539096651141883
Celastraceae_Maytenus_aquifolium,0.0613446953933734
Celastraceae_Maytenus_magellanica,0.0771902924330525
Celastraceae_Maytenus_woodsonii,0.140839298881434
Celastraceae_Maytenus_verticillata,0.140839298881434
Celastraceae_Brexia_madagascariensis,0.0451827573600676
Celastraceae_Pleurostylia_wightii,0.0587432332038182
Celastraceae_Elaeodendron_matabelicum,0.285732231021592
Celastraceae_Elaeodendron_xylocarpum,0.285732231021592
Celastraceae_Elaeodendron_pininsulare,0.329626644153822
Celastraceae_Elaeodendron_curtipendulum,0.523305930558849
Celastraceae_Elaeodendron_australe,0.523305930558849
Celastraceae_Elaeodendron_melanocarpum,0.434529038151717
Celastraceae_Elaeodendron_cunninghamii,0.226692102655674
Celastraceae_Elaeodendron_transvaalense,0.138229073188773
Celastraceae_Elaeodendron_vitiense,0.254743835969204
Celastraceae_Elaeodendron_orientale,0.254743835969204
Celastraceae_Hartogiopsis_trilobocarpa,0.123841473745256
Celastraceae_Pleurostylia_leucocarpa,0.229898807709476
Celastraceae_Pleurostylia_opposita,0.287521612615735
Celastraceae_Pleurostylia_capensis,0.287521612615735
Celastraceae_Euonymus_pleurostylioides,0.165014087615001
Celastraceae_Prionostemma_fimbriata,0.0875824068894303
Celastraceae_Pristimera_malifolia,0.131178325250144
Celastraceae_Pristimera_verrucosa,0.215529218538552
Celastraceae_Pristimera_nervosa,0.284102444663807
Celastraceae_Pristimera_andina,0.600791114941508
Celastraceae_Pristimera_tenuiflora,0.600791114941508
Celastraceae_Pristimera_celastroides,0.341298787681445
Celastraceae_Pristimera_longipetiolata,0.212602269491482
Celastraceae_Simirestis_goetzei,0.212602269491482
Celastraceae_Hippocratea_volubilis,0.178013245712604
