Tip_lable,DR_rates
Sapindaceae_Allophylus_hirtellus,0.234077061018965
Sapindaceae_Paullinia_pinnata,0.103839054380577
Sapindaceae_Paullinia_cururu,0.103839054380577
Sapindaceae_Cardiospermum_halicacabum,0.0683333900181007
Sapindaceae_Urvillea_ulmacea,0.0725039048013883
Sapindaceae_Cardiospermum_grandiflorum,0.0725039048013883
Sapindaceae_Paullinia_venosa,0.1048593800992
Sapindaceae_Serjania_communis,0.1048593800992
Sapindaceae_Serjania_mexicana,0.219387214882031
Sapindaceae_Serjania_glabrata,0.219387214882031
Sapindaceae_Serjania_schiedeana,0.139310719469485
Sapindaceae_Thouinia_acuminata,0.0857442703032974
Sapindaceae_Thouinia_serrata,0.0857442703032974
Sapindaceae_Allophylus_natalensis,0.182324666951283
Sapindaceae_Sapindus_oligophyllus,0.182324666951283
Sapindaceae_Allophylus_racemosus,0.749751239210628
Sapindaceae_Allophylus_psilospermus,0.749751239210628
Sapindaceae_Allophylus_angustatus,0.38138266152953
Sapindaceae_Allophylus_cobbe,0.193813290381569
Sapindaceae_Allophylus_decipiens,0.246000461647724
Sapindaceae_Allophylus_javensis,0.246000461647724
Sapindaceae_Allophylus_arboreus,0.0959694839712231
Sapindaceae_Bridgesia_incisifolia,0.0530784905621333
Sapindaceae_Diatenopteryx_sorbifolia,0.0647569703081067
Sapindaceae_Athyana_weinmannifolia,0.0647569703081067
Sapindaceae_Tristiropsis_acutangula,0.0531416036960603
Sapindaceae_Talisia_croatii,0.0966893270555803
Sapindaceae_Talisia_simaboides,0.154512505157577
Sapindaceae_Melicoccus_pedicellaris,0.154512505157577
Sapindaceae_Melicoccus_bijugatus,0.139020672636169
Sapindaceae_Talisia_obovata,0.139020672636169
Sapindaceae_Talisia_nervosa,0.121053495453274
Sapindaceae_Dilodendron_costaricense,0.117871897899611
Sapindaceae_Dilodendron_bipinnatum,0.117871897899611
Sapindaceae_Talisia_angustifolia,0.0721810948959402
Sapindaceae_Plagioscyphus_unijugatus,0.0996173525127496
Sapindaceae_Pappea_capensis,0.0996173525127496
Sapindaceae_Jagera_pseudorhus,0.0935420614714978
Sapindaceae_Jagera_serrata,0.132137252972963
Sapindaceae_Jagera_javanica,0.132137252972963
Sapindaceae_Storthocalyx_pancheri,0.180936842644329
Sapindaceae_Cnesmocarpon_dasyantha,0.180936842644329
Sapindaceae_Mischarytera_lautereriana,0.122919393432924
Sapindaceae_Diploglottis_pedleyi,0.112489707675436
Sapindaceae_Mischarytera_macrobotrys,0.112489707675436
Sapindaceae_Storthocalyx_leioneurus,0.109321272141688
Sapindaceae_Gongrodiscus_bilocularis,0.16559605137712
Sapindaceae_Gongrodiscus_sufferugineus,0.237590828975315
Sapindaceae_Gongrodiscus_parvifolius,0.237590828975315
Sapindaceae_Matayba_domingensis,0.199302655340513
Sapindaceae_Matayba_apetala,0.199302655340513
Sapindaceae_Mischocarpus_pyriformis,0.28103823495973
Sapindaceae_Mischocarpus_pentapetalus,0.28103823495973
Sapindaceae_Mischocarpus_exangulatus,0.225876390168014
Sapindaceae_Mischocarpus_grandissimus,0.225876390168014
Sapindaceae_Dictyoneura_obtusa,0.162081495152668
Sapindaceae_Cupaniopsis_anacardioides,0.35924133875279
Sapindaceae_Cupaniopsis_flagelliformis,0.35924133875279
Sapindaceae_Sarcotoechia_serrata,0.308418385508201
Sapindaceae_Cupaniopsis_megalocarpa,0.524192055313027
Sapindaceae_Cupaniopsis_macrocarpa,0.814603923216796
Sapindaceae_Cupaniopsis_phalacrocarpa,1.13897684137349
Sapindaceae_Cupaniopsis_sylvatica,2.194089179197
Sapindaceae_Cupaniopsis_petiolulata,2.194089179197
Sapindaceae_Cupaniopsis_macropetala,0.18843888384511
Sapindaceae_Arytera_littoralis,0.277176944205956
Sapindaceae_Arytera_microphylla,0.367413124559541
Sapindaceae_Arytera_divaricata,0.367413124559541
Sapindaceae_Arytera_neoebudensis,0.229179914869151
Sapindaceae_Arytera_chartacea,0.229179914869151
Sapindaceae_Castanospora_alphandii,0.163963453547852
Sapindaceae_Synima_macrophylla,0.252329795090576
Sapindaceae_Synima_cordieri,0.252329795090576
Sapindaceae_Guioa_comesperma,0.218292740279314
Sapindaceae_Guioa_crenulata,0.477467423351676
Sapindaceae_Guioa_lasioneura,0.573240712487738
Sapindaceae_Guioa_semiglauca,0.573240712487738
Sapindaceae_Guioa_ovalis,0.441491265504982
Sapindaceae_Guioa_glauca,0.769305558520846
Sapindaceae_Guioa_villosa,0.769305558520846
Sapindaceae_Guioa_microsepala,0.513468210369856
Sapindaceae_Guioa_acutifolia,0.289218228422767
Sapindaceae_Mischocarpus_largifolius,0.168963575748947
Sapindaceae_Toechima_tenax,0.350074804563576
Sapindaceae_Toechima_daemelianum,0.682458683687534
Sapindaceae_Toechima_plurinerve,0.682458683687534
Sapindaceae_Toechima_erythrocarpum,0.257047491889416
Sapindaceae_Cupania_diphylla,0.180719156267874
Sapindaceae_Vouarana_guianensis,0.180719156267874
Sapindaceae_Cupania_glabra,0.403696158339004
Sapindaceae_Cupania_dentata,0.403696158339004
Sapindaceae_Cupania_guatemalensis,0.239773421606722
Sapindaceae_Cupania_hirsuta,0.333089965205304
Sapindaceae_Cupania_scrobiculata,0.333089965205304
Sapindaceae_Storthocalyx_chryseus,0.23331189607646
Sapindaceae_Scyphonychium_multiflorum,0.23331189607646
Sapindaceae_Matayba_guianensis,0.345946655949422
Sapindaceae_Matayba_laevigata,0.345946655949422
Sapindaceae_Neotina_coursii,0.549668328764369
Sapindaceae_Tinopsis_apiculata,0.549668328764369
Sapindaceae_Tinopsis_urschii,0.372710185944066
Sapindaceae_Tinopsis_conjugata,0.2302406520144
Sapindaceae_Tinopsis_phellocarpa,0.20237363921701
