Tip_lable,DR_rates
Rosaceae_Eriobotrya_deflexa,0.220749050067361
Rosaceae_Eriobotrya_fragrans,0.257747708653106
Rosaceae_Eriobotrya_japonica,0.257747708653106
Rosaceae_Eriobotrya_bengalensis,0.504299554788841
Rosaceae_Eriobotrya_tengyuehensis,0.504299554788841
Rosaceae_Eriobotrya_prinoides,0.285416081468868
Rosaceae_Eriobotrya_seguinii,0.275719939150208
Rosaceae_Eriobotrya_malipoensis,0.275719939150208
Rosaceae_Rhaphiolepis_indica,0.114960320504109
Rosaceae_Dichotomanthes_tristaniicarpa,0.114335937085109
Rosaceae_Osteomeles_schwerinae,0.170192451410678
Rosaceae_Osteomeles_anthyllidifolia,0.170192451410678
Rosaceae_Photinia_bodinieri,0.103197044103032
Rosaceae_Stranvaesia_nussia,0.120400979697604
Rosaceae_Stranvaesia_oblanceolata,0.120400979697604
Rosaceae_Eriobotrya_cavaleriei,0.111765941357795
Rosaceae_Pyrus_ussuriensis,0.236717228840632
Rosaceae_Pyrus_korshinskyi,0.451640728366934
Rosaceae_Pyrus_hopeiensis,0.451640728366934
Rosaceae_Pyrus_syriaca,0.27245860673966
Rosaceae_Pyrus_spinosa,0.27245860673966
Rosaceae_Pyrus_elaeagnifolia,0.282596580086654
Rosaceae_Pyrus_amygdaliformis,0.282596580086654
Rosaceae_Pyrus_communis,0.259643439244781
Rosaceae_Pyrus_elaeagrifolia,0.346860783733407
Rosaceae_Pyrus_cossonii,0.346860783733407
Rosaceae_Pyrus_salicifolia,0.308630727564303
Rosaceae_Pyrus_sinkiangensis,0.222570831847507
Rosaceae_Pyrus_pashia,0.448212230396546
Rosaceae_Pyrus_pseudopashia,0.448212230396546
Rosaceae_Pyrus_fauriei,0.376890303491696
Rosaceae_Pyrus_betulifolia,0.376890303491696
Rosaceae_Pyrus_serrulata,0.259913549184629
Rosaceae_Pyrus_dimorphophylla,0.444074073864166
Rosaceae_Pyrus_phaeocarpa,0.760229775914939
Rosaceae_Pyrus_calleryana,0.760229775914939
Rosaceae_Pyrus_pyrifolia,0.140940875466184
Rosaceae_Chaenomeles_sinensis,0.117856381820059
Rosaceae_Cydonia_oblonga,0.234099103024785
Rosaceae_Crataegus_columbiana,0.234099103024785
Rosaceae_Photinia_serratifolia,0.161908692899156
Rosaceae_Photinia_glomerata,0.291576714022106
Rosaceae_Photinia_chihsiniana,0.432177783255994
Rosaceae_Photinia_lochengensis,0.432177783255994
Rosaceae_Photinia_tushanensis,0.219689769658667
Rosaceae_Photinia_prunifolia,0.221602381686909
Rosaceae_Photinia_glabra,0.379524798120571
Rosaceae_Photinia_raupingensis,0.379524798120571
Rosaceae_Heteromeles_arbutifolia,0.113730849199359
Rosaceae_Malus_doumeri,0.194619265916769
Rosaceae_Malus_leiocalyca,0.194619265916769
Rosaceae_Chamaemeles_coriacea,0.130109257350046
Rosaceae_Docyniopsis_tschonoskii,0.282930718539978
Rosaceae_Malus_tschonoskii,0.282930718539978
Rosaceae_Malus_spectabilis,0.285745506582812
Rosaceae_Docynia_indica,0.465773931697855
Rosaceae_Docynia_delavayi,0.465773931697855
Rosaceae_Malus_florentina,0.347217811332549
Rosaceae_Malus_brevipes,0.347217811332549
Rosaceae_Malus_prattii,0.384444125366074
Rosaceae_Malus_honanensis,0.384444125366074
Rosaceae_Malus_fusca,0.25611621814669
Rosaceae_Malus_kansuensis,0.382940006877522
Rosaceae_Malus_yunnanensis,0.382940006877522
Rosaceae_Malus_toringoides,0.258816975120973
Rosaceae_Malus_ombrophila,0.164984711902158
Rosaceae_Malus_sieversii,0.448867680273996
Rosaceae_Malus_asiatica,0.716552832390884
Rosaceae_Malus_denticulata,0.716552832390884
Rosaceae_Malus_niedzwetzkyana,0.713714483941707
Rosaceae_Malus_orientalis,0.713714483941707
Rosaceae_Malus_ringo,0.550377643917494
Rosaceae_Malus_caspiriensis,0.550377643917494
Rosaceae_Malus_sylvestris,0.442266814977593
Rosaceae_Malus_domestica,0.235272078404492
Rosaceae_Malus_transitoria,0.168657562241493
Rosaceae_Malus_baccata,0.39484956694022
Rosaceae_Malus_rockii,0.439511649234429
Rosaceae_Malus_hupehensis,0.664434709006401
Rosaceae_Malus_halliana,0.901893888415461
Rosaceae_Malus_carolinensis,0.901893888415461
Rosaceae_Malus_sargentii,0.347785055111961
Rosaceae_Malus_prunifolia,0.2932752666959
Rosaceae_Malus_zumi,0.26675957219253
Rosaceae_Malus_pallasiana,0.292182399662264
Rosaceae_Malus_pumila,0.366562268344477
Rosaceae_Malus_micromalus,0.506949072228025
Rosaceae_Malus_floribunda,0.506949072228025
Rosaceae_Malus_mandshurica,0.316402585620753
Rosaceae_Malus_sieboldii,0.307493884938284
Rosaceae_Malus_sikkimensis,0.199129541104964
Rosaceae_Malus_trilobata,0.12954021796469
Rosaceae_Malus_coronaria,0.32279816183508
Rosaceae_Malus_angustifolia,0.32279816183508
Rosaceae_Malus_ioensis,0.197024762684394
Rosaceae_Pseudocydonia_sinensis,0.118986549404312
Rosaceae_Chaenomeles_speciosa,0.174179882732029
Rosaceae_Chaenomeles_japonica,0.266933773312402
Rosaceae_Chaenomeles_cathayensis,0.266933773312402
Rosaceae_Photinia_oblongifolia,0.0743095897678141
Rosaceae_Crataegus_meyeri,0.276759616980365
Rosaceae_Crataegus_rhipidophylla,0.437431550777617
Rosaceae_Crataegus_nevadensis,0.437431550777617
Rosaceae_Crataegus_pseudoheterophylla,0.177434680120325
Rosaceae_Crataegus_orientalis,0.207831622784198
Rosaceae_Crataegus_pycnoloba,0.207831622784198
Rosaceae_Crataegus_phaenopyrum,0.135296295049786
Rosaceae_Crataegus_marshallii,0.135296295049786
Rosaceae_Crataegus_almaatensis,0.150461505478354
Rosaceae_Crataegus_douglasii,0.279500232395583
Rosaceae_Crataegus_castlegarensis,0.410956802335984
Rosaceae_Crataegus_suksdorfii,0.410956802335984
Rosaceae_Crataegus_sanguinea,0.361504992219141
Rosaceae_Crataegus_chlorosarca,0.361504992219141
Rosaceae_Crataegus_wattiana,0.656835151931297
Rosaceae_Crataegus_russanovii,0.656835151931297
Rosaceae_Crataegus_dahurica,0.418229360787137
Rosaceae_Crataegus_kansuensis,0.6186354946346
Rosaceae_Crataegus_maximowiczii,1.03435573417705
Rosaceae_Crataegus_wilsonii,1.98210480751361
Rosaceae_Crataegus_nigra,1.98210480751361
Rosaceae_Crataegus_saligna,0.160219867138207
Rosaceae_Crataegus_erythropoda,0.187508726904783
Rosaceae_Crataegus_rivularis,0.187508726904783
Rosaceae_Crataegus_calpodendron,0.514320199785889
Rosaceae_Crataegus_succulenta,0.735281128758066
Rosaceae_Crataegus_macracantha,0.83575241015516
Rosaceae_Crataegus_sp,1.20113863576231
Rosaceae_Crataegus_submollis,1.5852315219946
Rosaceae_Crataegus_mollis,1.5852315219946
Rosaceae_Crataegus_aestivalis,1.11333857548265
Rosaceae_Crataegus_rufula,1.11333857548265
Rosaceae_Crataegus_flabellata,0.99145912050949
Rosaceae_Crataegus_irrasa,0.955437068853251
Rosaceae_Crataegus_engelmannii,1.83281694365091
Rosaceae_Crataegus_crux,1.83281694365091
Rosaceae_Crataegus_collina,0.965722220280063
Rosaceae_Crataegus_okennonii,0.794329304192066
Rosaceae_Crataegus_chrysocarpa,0.794329304192066
Rosaceae_Crataegus_agrestina,0.880212949225437
Rosaceae_Crataegus_lassa,1.08318966093175
Rosaceae_Crataegus_munda,1.08318966093175
Rosaceae_Crataegus_triflora,0.415253047577132
Rosaceae_Crataegus_punctata,0.368773556443437
Rosaceae_Crataegus_enderbyensis,0.368773556443437
Rosaceae_Crataegus_dodgei,0.576513352450711
Rosaceae_Crataegus_crus-galli,0.718995080033398
Rosaceae_Crataegus_compacta,0.718995080033398
Rosaceae_Crataegus_harbisonii,0.468927590524308
Rosaceae_Crataegus_ashei,0.392565159694505
Rosaceae_Crataegus_viridis,0.440265463214257
Rosaceae_Crataegus_sargentii,0.440265463214257
Rosaceae_Crataegus_opaca,0.366674184529284
Rosaceae_Crataegus_uniflora,0.155926076735198
Rosaceae_Crataegus_grossidentata,0.101139444148438
Rosaceae_Crataegus_laevigata,0.106318414091354
Rosaceae_Crataegus_heldreichii,0.394151143968039
Rosaceae_Crataegus_babakhanloui,0.721417753405115
Rosaceae_Crataegus_monogyna,0.721417753405115
Rosaceae_Crataegus_songarica,0.208822386712588
Rosaceae_Crataegus_pinnatifida,0.109291024561361
Rosaceae_Crataegus_pentagyna,0.0976901633259933
Rosaceae_Crataegus_hupehensis,0.139510811888082
Rosaceae_Crataegus_spathulata,0.139510811888082
Rosaceae_Mespilus_canescens,0.0969653662538545
Rosaceae_Mespilus_germanica,0.0969653662538545
Rosaceae_Crataegus_brachyacantha,0.0908135536958371
Rosaceae_Hesperomeles_latifolia,0.139731836186697
Rosaceae_Hesperomeles_palcensis,0.139731836186697
Rosaceae_Malacomeles_denticulata,0.0930364837135748
Rosaceae_Amelanchier_alnifolia,1.15609170576369
Rosaceae_Amelanchier_sanguinea,1.15609170576369
Rosaceae_Amelanchier_cusickii,1.06688911016922
Rosaceae_Amelanchier_utahensis,1.87997747457739
Rosaceae_Amelanchier_pumila,1.87997747457739
Rosaceae_Amelanchier_spicata,0.359562265795195
Rosaceae_Amelanchier_ovalis,0.230845580095283
Rosaceae_Amelanchier_interior,0.967020034493672
Rosaceae_Amelanchier_arborea,1.82891800145236
Rosaceae_Amelanchier_bartramiana,1.82891800145236
Rosaceae_Amelanchier_quinti-martii,0.571952978047547
Rosaceae_Amelanchier_intermedia,0.563480577877983
Rosaceae_Amelanchier_nantucketensis,1.28856916615102
Rosaceae_Amelanchier_canadensis,1.28856916615102
Rosaceae_Amelanchier_fernaldii,1.23080900403706
Rosaceae_Amelanchier_stolonifera,1.60480511478344
Rosaceae_Amelanchier_laevis,2.89248647100313
Rosaceae_Amelanchier_lamarckii,2.89248647100313
Rosaceae_Amelanchier_asiatica,0.225494662597775
Rosaceae_Peraphyllum_ramosissimum,0.119996484936778
Rosaceae_Sorbus_randaiensis,0.134125563785277
Rosaceae_Sorbus_forrestii,1.16672046680623
Rosaceae_Sorbus_discolor,1.16672046680623
Rosaceae_Sorbus_koehneana,0.618952959310507
Rosaceae_Sorbus_aronioides,0.896777676840015
Rosaceae_Sorbus_prattii,0.896777676840015
Rosaceae_Sorbus_glomerulata,0.494646156598665
Rosaceae_Sorbus_tianschanica,0.402646034231489
Rosaceae_Sorbus_commixta,0.498186518148026
Rosaceae_Sorbus_intermedia,0.766133637221827
Rosaceae_Sorbus_scopulina,4.07943562906542
Rosaceae_Sorbus_vilmorinii,4.07943562906542
Rosaceae_Sorbus_decora,2.17654432100818
Rosaceae_Sorbus_leyana,4.51700405547349
Rosaceae_Sorbus_cuneifolia,6.14079598333759
