Tip_lable,DR_rates
Cytinaceae_Bdallophytum_americanum,0.0110205927551956
Cytinaceae_Cytinus_ruber,0.0110205927551956
Malvaceae_Neesia,0.0398486206360229
Malvaceae_Durio_zibethinus,0.0398486206360229
Malvaceae_Reevesia_longipetiolata,0.13592522167693
Malvaceae_Reevesia_thyrsoidea,0.13592522167693
Malvaceae_Reevesia_pycnantha,0.0695653834158117
Malvaceae_Reevesia_orbicularifolia,0.0398508059384707
Malvaceae_Helicteres_guazumifolia,0.0457632629857831
Malvaceae_Helicteres_angustifolia,0.0578042773131498
Malvaceae_Helicteres_baruensis,0.0578042773131498
Malvaceae_Triplochiton_zambesiacus,0.035187095823532
Malvaceae_Mortoniodendron_guatemalense,0.0365704920900183
Malvaceae_Craigia_yunnanensis,0.0525717437158781
Malvaceae_Tilia_kiusiana,0.154527572586787
Malvaceae_Tilia,0.154527572586787
Malvaceae_Tilia_paucicostata,0.100458603440616
Malvaceae_Tilia_hupehensis,0.115090969543086
Malvaceae_Tilia_cordata,0.219482326633424
Malvaceae_Tilia_platyphyllos,0.219482326633424
Malvaceae_Tilia_endochrysea,0.0717672768263054
Malvaceae_Mortoniodendron_anisophyllum,0.0394261627418589
Malvaceae_Brownlowia_elata,0.0902051558757866
Malvaceae_Pentace_polyantha,0.0902051558757866
Malvaceae_Berrya_javanica,0.0786532683535094
Malvaceae_Christiana_africana,0.0786532683535094
Malvaceae_Cola_nitida,0.112695680529388
Malvaceae_Cola_acuminata,0.112695680529388
Malvaceae_Firmiana_major,0.214678718810385
Malvaceae_Firmiana_simplex,0.214678718810385
Malvaceae_Hildegardia_barteri,0.176627030858438
Malvaceae_Hildegardia_populifolia,0.176627030858438
Malvaceae_Scaphium_lychnophorum,0.103989530906588
Malvaceae_Cola_millenii,0.121046121939763
Malvaceae_Pterocymbium_beccarii,0.121046121939763
Malvaceae_Scaphium_scaphigerum,0.0772883024546889
Malvaceae_Sterculia_balanghas,0.0649608488283474
Malvaceae_Heritiera_angustata,0.0985669182331369
Malvaceae_Heritiera_littoralis_M9,0.138671023619064
Malvaceae_Heritiera_littoralis,0.179669822711426
Malvaceae_Heritiera_parvifolia,0.179669822711426
Malvaceae_Franciscodendron_laurifolium,0.073982889015083
Malvaceae_Brachychiton_acerifolius,0.128108127691026
Malvaceae_Brachychiton_populneus,0.128108127691026
Malvaceae_Sterculia_rogersii,0.127629182051404
Malvaceae_Sterculia_apetala,0.127629182051404
Malvaceae_Sterculia_multiovula,0.324652599526558
Malvaceae_Sterculia_pruriens,0.324652599526558
Malvaceae_Sterculia_speciosa,0.167397070587019
Malvaceae_Sterculia_ampla,0.114256487715991
Malvaceae_Sterculia_schumanniana,0.114256487715991
Malvaceae_Sterculia_tragacantha,0.0999092975277429
Malvaceae_Sterculia_lanceolata,0.135070670999746
Malvaceae_Sterculia_nobilis,0.135070670999746
Malvaceae_Fremontodendron_mexicanum,0.0623102547257098
Malvaceae_Fremontodendron_californicum,0.101579445033527
Malvaceae_Chiranthodendron_pentadactylon,0.101579445033527
