"Time","median.rate"
0,1.924715
0.95959597979798,1.92659423599793
1.91919195959596,1.92808896326567
2.87878793939394,1.92972844649139
3.83838391919192,1.93129256819227
4.7979798989899,1.89623325530948
5.75757587878788,1.84272096689828
6.71717185858586,1.77717959651862
7.67676783838384,1.71381298021875
8.63636381818182,1.66440591167559
9.5959597979798,1.62949481995662
10.5555557777778,1.6003533649041
11.5151517575758,1.58229023341122
12.4747477373737,1.56824427612118
13.4343437171717,1.55867876408935
14.3939396969697,1.31173215286863
15.3535356767677,1.31364546121105
16.3131316565657,1.3154404032923
17.2727276363636,1.31725022529186
18.2323236161616,1.39781330194572
19.1919195959596,1.34996450671405
20.1515155757576,1.29888796334613
21.1111115555556,1.25253023839773
22.0707075353535,1.32936882467433
23.0303035151515,1.21524072912337
23.9898994949495,1.14272435718975
24.9494954747475,1.03486590177223
25.9090914545455,1.03592283122223
26.8686874343434,1.03695117311125
27.8282834141414,1.03806925442503
28.7878793939394,1.03920141885063
29.7474753737374,1.04030765488843
30.7070713535354,1.04145048358514
31.6666673333333,0.986535079688485
32.6262633131313,0.987601360251225
33.5858592929293,0.988681322681054
34.5454552727273,1.03023062695169
35.5050512525253,1.03130806191011
36.4646472323232,1.03244720884166
37.4242432121212,1.03357957852678
38.3838391919192,1.03465576554149
39.3434351717172,1.03582709160189
40.3030311515152,0.99356030069663
41.2626271313131,0.956865005553464
42.2222231111111,0.896274076307667
43.1818190909091,0.785905439581655
44.1414150707071,0.771456539211726
45.1010110505051,0.758268619614545
46.060607030303,0.746095034484461
47.020203010101,0.723263343318836
47.979798989899,0.767721379455834
48.939394969697,0.757157034976997
49.898990949495,0.75843139498864
50.8585869292929,0.748688027238708
51.8181829090909,0.81317925384414
52.7777788888889,0.798752296885513
53.7373748686869,0.792586589707292
54.6969708484849,0.781294991055578
55.6565668282828,0.775158903595267
56.6161628080808,0.755317332667218
57.5757587878788,0.756521281396087
58.5353547676768,0.744981943822851
59.4949507474747,0.743041985589164
60.4545467272727,0.738721278092821
61.4141427070707,0.728784721351209
62.3737386868687,0.727473773870123
63.3333346666667,0.737108449093143
64.2929306464647,0.743515764933479
65.2525266262626,0.742367653166708
66.2121226060606,0.731157090187503
67.1717185858586,0.732672510425863
68.1313145656566,0.722091020604896
69.0909105454545,0.744347938651601
70.0505065252525,0.733241006066081
71.0101025050505,0.783631258957387
71.9696984848485,0.789221591848734
72.9292944646465,0.847073915827785
73.8888904444444,0.879139280045624
74.8484864242424,0.895245442974747
75.8080824040404,0.885611449437756
76.7676783838384,0.894107889971478
77.7272743636364,0.919172420013109
78.6868703434344,0.945920770897349
79.6464663232323,0.966893379826584
80.6060623030303,0.980289022795523
81.5656582828283,0.990588750828491
82.5252542626263,1.01076729198042
83.4848502424242,1.01716061204061
84.4444462222222,1.02265820200885
85.4040422020202,1.03302933590746
86.3636381818182,1.04780104958745
87.3232341616162,1.09340231806769
88.2828301414141,1.12350838724422
89.2424261212121,1.16182764459189
90.2020221010101,1.18628679482059
91.1616180808081,1.22620954080753
92.1212140606061,1.25502856976314
93.080810040404,1.28987246927624
94.040406020202,1.32865859514889
95.000002,1.37223029924197
