"Time","median.rate"
0,0.4234115
1.06470188888889,0.448492141357576
2.12940377777778,0.47133301007316
3.19410566666667,0.486427563656523
4.25880755555556,0.493276174960066
5.32350944444445,0.473291026029576
6.38821133333333,0.457481858810022
7.45291322222222,0.426792773275671
8.51761511111111,0.434149041563186
9.582317,0.440378258170299
10.6470188888889,0.444982316588621
11.7117207777778,0.513164399779547
12.7764226666667,0.518982424868297
13.8411245555556,0.524792643562163
14.9058264444444,0.552025106530673
15.9705283333333,0.557160109983035
17.0352302222222,0.591768668104522
18.0999321111111,0.596448280010747
19.164634,0.600439114082151
20.2293358888889,0.604409524584294
21.2940377777778,0.608031566082227
22.3587396666667,0.611273369739578
23.4234415555556,0.638529560810257
24.4881434444444,0.667534105266509
25.5528453333333,0.695894806500206
26.6175472222222,0.702490015017311
27.6822491111111,0.703598296388135
28.746951,0.702343526435035
29.8116528888889,0.699760644336351
30.8763547777778,0.701993180090993
31.9410566666667,0.698264933692982
33.0057585555556,0.682570267904846
34.0704604444444,0.683799731258909
35.1351623333333,0.687653607885221
36.1998642222222,0.695306294777062
37.2645661111111,0.70471360073137
38.329268,0.699171550597333
39.3939698888889,0.703964135498481
40.4586717777778,0.698581089212636
41.5233736666667,0.699359581878391
42.5880755555556,0.698302909138756
43.6527774444445,0.698617628936135
44.7174793333333,0.70155397900437
45.7821812222222,0.706707623678921
46.8468831111111,0.709528122545102
47.911585,0.69844228487652
48.9762868888889,0.70489452634615
50.0409887777778,0.717259740141001
51.1056906666667,0.722272103529134
52.1703925555556,0.716903731930736
53.2350944444445,0.721554599266131
54.2997963333333,0.720482877683686
55.3644982222222,0.728402518105392
56.4292001111111,0.730167495606232
57.493902,0.729982907898741
58.5586038888889,0.738313061667014
59.6233057777778,0.748713588891872
60.6880076666667,0.750701499902968
61.7527095555556,0.763625292559014
62.8174114444445,0.762980749573869
63.8821133333333,0.763937639888904
64.9468152222222,0.7666400578351
66.0115171111111,0.765015966434104
67.076219,0.766282356101859
68.1409208888889,0.763608351800071
69.2056227777778,0.766259604704578
70.2703246666667,0.764630711635695
71.3350265555556,0.768574757884537
72.3997284444445,0.767081854758497
73.4644303333333,0.785235501528571
74.5291322222222,0.78750989251991
75.5938341111111,0.788413533662655
76.658536,0.785415103790324
77.7232378888889,0.785331632620746
78.7879397777778,0.791106652966423
79.8526416666667,0.796688820109839
80.9173435555556,0.798209626147796
81.9820454444445,0.798998380447562
83.0467473333333,0.802861780236829
84.1114492222222,0.812250054840456
85.1761511111111,0.817973766846669
86.240853,0.830706323024731
87.3055548888889,0.840627200449628
88.3702567777778,0.840799815746347
89.4349586666667,0.845185543004565
90.4996605555556,0.847444252472528
91.5643624444445,0.846304464867279
92.6290643333333,0.848770241085918
93.6937662222222,0.863217929768862
94.7584681111111,0.876583079455327
95.82317,0.878857803865156
96.8878718888889,0.900470779170399
97.9525737777778,0.911226093180383
99.0172756666667,0.926424816440674
100.081977555556,0.940214676440771
101.146679444444,0.95959212435965
102.211381333333,0.984561036192197
103.276083222222,1.00889402849763
104.340785111111,1.04710995980573
105.405487,1.08000135491661
