Tip_label,Rate
"Krameriaceae_Krameria_ixine",0.281604487179064
"Krameriaceae_Krameria_lanceolata",0.281369371930567
"Zygophyllaceae_Zygophyllum_giessii",0.283220224739968
"Zygophyllaceae_Zygophyllum_longicapsulare",0.283220224739968
"Zygophyllaceae_Zygophyllum_simplex",0.283002364506444
"Zygophyllaceae_Zygophyllum_prismatocarpum",0.283220224739968
"Zygophyllaceae_Zygophyllum_clavatum",0.283220224739968
"Zygophyllaceae_Zygophyllum_decumbens",0.283220224739968
"Zygophyllaceae_Zygophyllum_applanatum",0.283220224739968
"Zygophyllaceae_Zygophyllum_rigidum",0.283220224739968
"Zygophyllaceae_Zygophyllum_microcarpum",0.283002364506444
"Zygophyllaceae_Tetraena_mongolica",0.283002364506444
"Zygophyllaceae_Fagonia_cretica",0.283220224739968
"Zygophyllaceae_Fagonia_luntii",0.283220224739968
"Zygophyllaceae_Fagonia_indica",0.283220224739968
"Zygophyllaceae_Zygophyllum_cordifolium",0.283220224739968
"Zygophyllaceae_Zygophyllum_morgsana",0.283220224739968
"Zygophyllaceae_Zygophyllum_sessilifolium",0.283220224739968
"Zygophyllaceae_Zygophyllum_flexuosum",0.283220224739968
"Zygophyllaceae_Augea_capensis",0.283220224739968
"Zygophyllaceae_Fagonia_arabica",0.283220224739968
"Zygophyllaceae_Zygophyllum_macropodum",0.283220224739968
"Zygophyllaceae_Zygophyllum_obliquum",0.283220224739968
"Zygophyllaceae_Zygophyllum_rosowii",0.283220224739968
"Zygophyllaceae_Zygophyllum_fabago",0.283002364506444
"Zygophyllaceae_Zygophyllum_brachypterum",0.283220224739968
"Zygophyllaceae_Plectrocarpa_tetracantha",0.283220224739968
"Zygophyllaceae_Bulnesia_arborea",0.283220224739968
"Zygophyllaceae_Larrea_tridentata",0.283220224739968
"Zygophyllaceae_Larrea_divaricata",0.283220224739968
"Zygophyllaceae_Larrea_ameghinoi",0.283220224739968
"Zygophyllaceae_Larrea_nitida",0.283220224739968
"Zygophyllaceae_Larrea_cuneifolia",0.283220224739968
"Zygophyllaceae_Guaiacum_officinale",0.283220224739968
"Zygophyllaceae_Guaiacum_sanctum",0.283220224739968
"Zygophyllaceae_Guaiacum_guatemalense",0.283220224739968
"Zygophyllaceae_Porlieria_chilensis",0.283220224739968
"Zygophyllaceae_Seetzenia_lanata",0.282979642120416
"Zygophyllaceae_Viscainoa_geniculata",0.283002364506444
"Zygophyllaceae_Sisyndite_spartea",0.283002364506444
"Zygophyllaceae_Kallstroemia",0.283220224739968
"Zygophyllaceae_Tribulus_macropterus",0.283220224739968
"Zygophyllaceae_Tribulus_terrestris",0.283002364506444
"Zygophyllaceae_Tribulus_cistoides",0.283220224739968
"Zygophyllaceae_Balanites_maughamii",0.283220224739968
"Zygophyllaceae_Balanites_pedicellaris",0.283220224739968
"Zygophyllaceae_Neoluederitzia_sericeocarpa",0.283220224739968
