"Time","median.rate"
0,0.265553
1.03003016161616,0.269642642730675
2.06006032323232,0.274647118985456
3.09009048484848,0.283416603792928
4.12012064646465,0.297180146703419
5.15015080808081,0.307264945532254
6.18018096969697,0.306510808784668
7.21021113131313,0.305704518486309
8.24024129292929,0.304970177004575
9.27027145454545,0.30401133340975
10.3003016161616,0.305729839904933
11.3303317777778,0.307092720936835
12.3603619393939,0.308973405090499
13.3903921010101,0.311313674666074
14.4204222626263,0.314625671968301
15.4504524242424,0.319056929343391
16.4804825858586,0.323318692780454
17.5105127474747,0.331966777475725
18.5405429090909,0.346121783240932
19.5705730707071,0.365362192678317
20.6006032323232,0.387451205722517
21.6306333939394,0.412515169061025
22.6606635555556,0.438197122805443
23.6906937171717,0.461065100682658
24.7207238787879,0.483702021609465
25.750754040404,0.501259743956406
26.7807842020202,0.516551098697852
27.8108143636364,0.531927138625289
28.8408445252525,0.485463838502984
29.8708746868687,0.495752783180551
30.9009048484848,0.503893812249567
31.930935010101,0.511239537800553
32.9609651717172,0.516673218223166
33.9909953333333,0.520655863780086
35.0210254949495,0.680380300472838
36.0510556565657,0.681828619640838
37.0810858181818,0.683346136456027
38.111115979798,0.684680757340494
39.1411461414141,0.686407554385917
40.1711763030303,0.688147727637405
41.2012064646465,0.690086901627858
42.2312366262626,0.692404574153833
43.2612667878788,0.694948364467505
44.2912969494949,0.697643363535769
45.3213271111111,0.701030229968214
46.3513572727273,0.704474226048022
47.3813874343434,0.708380264018988
48.4114175959596,0.672391375268954
49.4414477575758,0.676293852148986
50.4714779191919,0.680538723378771
51.5015080808081,0.685252398717384
52.5315382424242,0.766235352553824
53.5615684040404,0.770792927084256
54.5915985656566,0.764077976178979
55.6216287272727,0.768083132737204
56.6516588888889,0.771264604251898
57.681689050505,0.774167555831054
58.7117192121212,0.884723951372894
59.7417493737374,0.955834316358884
60.7717795353535,0.95547260444697
61.8018096969697,0.924084434574578
62.8318398585859,0.936608958995748
63.861870020202,1.00649896955171
64.8919001818182,0.998706942760648
65.9219303434343,0.998523281070887
66.9519605050505,1.01333782825471
67.9819906666667,1.01097317017199
69.0120208282828,1.04511301699963
70.042050989899,1.02930142309975
71.0720811515151,1.00591175827151
72.1021113131313,1.00461746637136
73.1321414747475,1.01149156891292
74.1621716363636,1.00313231217802
75.1922017979798,1.02140114152825
76.222231959596,1.06263637215822
77.2522621212121,1.08161904913929
78.2822922828283,1.09801592704011
79.3123224444444,1.10787569091269
80.3423526060606,1.11471127455411
81.3723827676768,1.12584694154728
82.4024129292929,1.13530152305723
83.4324430909091,1.14223938956631
84.4624732525252,1.15141309281653
85.4925034141414,1.13657762326493
86.5225335757576,1.13561240817214
87.5525637373737,1.14533992478456
88.5825938989899,1.15247420395947
89.6126240606061,1.1862270252445
90.6426542222222,1.1800403505138
91.6726843838384,1.19682266104405
92.7027145454545,1.17717709476052
93.7327447070707,1.15612926162657
94.7627748686869,1.15412025967422
95.792805030303,1.13645124257991
96.8228351919192,1.12982568872986
97.8528653535353,1.15719421145451
98.8828955151515,1.17280958886309
99.9129256767677,1.19587868640414
100.942955838384,1.23096992466877
101.972986,1.27242905296984
