Tip_label,Rate
"Huaceae_Afrostyrax_sp",0.975794333843741
"Huaceae_Hua_gabonii",0.975765527110823
"Elaeocarpaceae_Elaeocarpus_nitentifolius",0.980175199253939
"Elaeocarpaceae_Elaeocarpus_japonicus",0.98017517100576
"Elaeocarpaceae_Elaeocarpus_sylvestris",0.980165874685993
"Elaeocarpaceae_Elaeocarpus_chinensis",0.980137147500713
"Elaeocarpaceae_Elaeocarpus_largiflorens",0.980150890816398
"Elaeocarpaceae_Elaeocarpus_sphaericus",0.980101085221446
"Elaeocarpaceae_Aceratium_oppositifolium",0.980171587788027
"Elaeocarpaceae_Aceratium_ferrugineum",0.980172674431641
"Elaeocarpaceae_Platytheca_verticillata",0.980004774395892
"Elaeocarpaceae_Crinodendron_patagua",0.980133450079521
"Elaeocarpaceae_Crinodendron_hookerianum",0.980133450079521
"Elaeocarpaceae_Sloanea_latifolia",0.980069345566167
"Elaeocarpaceae_Sloanea_formosana_S59",0.980155111960501
"Elaeocarpaceae_Sloanea_berteroana",0.980173838882847
"Elaeocarpaceae_Sloanea_faginea",0.980174593811122
"Elaeocarpaceae_Sloanea_guianensis",0.98017517100576
"Elaeocarpaceae_Sloanea_terniflora",0.980167532133078
"Elaeocarpaceae_Sloanea_sinensis",0.980171587788027
"Elaeocarpaceae_Sloanea_sogerensis",0.980167736981437
"Elaeocarpaceae_Aristotelia_chilensis",0.980137147500713
"Elaeocarpaceae_Aristotelia_serrata",0.980143008396291
"Elaeocarpaceae_Vallea_stipularis",0.980111467421279
"Cephalotaceae_Cephalotus_follicularis",0.977680339510867
"Brunelliaceae_Brunellia_colombiana",0.980046019905165
"Brunelliaceae_Brunellia_acutangula",0.980050747052935
"Brunelliaceae_Brunellia_oliveri",0.979989999857504
"Cunoniaceae_Vesselowskya_rubifolia_R30",0.980024807123033
"Cunoniaceae_Eucryphia_cordifolia",0.980097082469693
"Cunoniaceae_Eucryphia_lucida",0.980097908072932
"Cunoniaceae_Schizomeria_serrata",0.980105326411646
"Cunoniaceae_Geissois_biagiana",0.980100172522731
"Cunoniaceae_Eucryphia_milliganii",0.980102139558144
"Cunoniaceae_Pullea_glabra",0.980099253176241
"Cunoniaceae_Pullea_stutzeri",0.980073569251795
"Cunoniaceae_Vesselowskya_rubifolia",0.980084968650011
"Cunoniaceae_Weinmannia_bangii",0.980097640159192
"Cunoniaceae_Weinmannia_trichosperma",0.980097082469693
"Cunoniaceae_Weinmannia_madagascariensis",0.980097082469693
"Cunoniaceae_Weinmannia_racemosa",0.980097640159192
"Cunoniaceae_Weinmannia_fraxinea",0.980118044476984
"Cunoniaceae_Weinmannia_raiateensis",0.980118044476984
"Cunoniaceae_Cunonia_atrorubens",0.980097640159192
"Cunoniaceae_Pancheria_engleriana",0.980089638689305
"Cunoniaceae_Acrophyllum_australe",0.980068212035054
"Cunoniaceae_Geissois_benthamii",0.980105184236992
"Cunoniaceae_Pseudoweinmannia_lachnocarpa_S24",0.980114709513199
"Cunoniaceae_Pseudoweinmannia_lachnocarpa",0.980105184236992
"Cunoniaceae_Codia_discolor",0.980068212035054
"Cunoniaceae_Callicoma_serratifolia",0.980073569251795
"Cunoniaceae_Caldcluvia_paniculata",0.980099253176241
"Cunoniaceae_Spiraeopsis_celebica",0.980100574263861
"Cunoniaceae_Caldcluvia_paniculosa",0.980099253176241
"Cunoniaceae_Gillbeea_adenopetala",0.980075403388451
"Cunoniaceae_Davidsonia_pruriens",0.980022598516812
"Cunoniaceae_Ceratopetalum_gummiferum",0.980073569251795
"Cunoniaceae_Platylophus_trifoliatus",0.980099253176241
"Cunoniaceae_Anodopetalum_biglandulosum",0.980100172522731
"Cunoniaceae_Bauera_rubioides",0.980019987697535
"Cunoniaceae_Hooglandia_ignambiensis",0.979968385160805
"Cunoniaceae_Acsmithia_elliptica",0.980061740681699
"Cunoniaceae_Spiraeanthemum_samoense",0.980063923723762
"Connaraceae_Connarus_championii",0.979959048223373
"Connaraceae_Connarus_conchocarpus",0.980143020309542
"Connaraceae_Rourea_glabra",0.980133450079521
"Connaraceae_Agelaea_pentagyna_S73",0.980149963366732
"Connaraceae_Byrsocarpus_coccineus",0.980143020309542
"Connaraceae_Agelaea_trinervis",0.98015567177575
"Connaraceae_Rourea_minor",0.98015567177575
"Oxalidaceae_Oxalis_acetosella",0.979981720376184
"Oxalidaceae_Oxalis_latifolia",0.980125582519743
"Oxalidaceae_Oxalis_debilis",0.980143806135551
"Oxalidaceae_Oxalis_perdicaria",0.980165874685993
"Oxalidaceae_Oxalis_bifida",0.980142393511442
"Oxalidaceae_Oxalis_eckloniana",0.980149963366732
"Oxalidaceae_Oxalis_articulata",0.980152970410457
"Oxalidaceae_Oxalis_incarnata",0.980153119347712
"Oxalidaceae_Oxalis_purpurascens",0.980134991813844
"Oxalidaceae_Oxalis_adenophylla",0.980150986758495
"Oxalidaceae_Oxalis_arenaria",0.980172674431641
"Oxalidaceae_Oxalis_laciniata",0.980177782275994
"Oxalidaceae_Oxalis_enneaphylla",0.980174593811122
"Oxalidaceae_Oxalis_pycnophylla",0.980140787498176
"Oxalidaceae_Oxalis_holosericea",0.980181550800766
"Oxalidaceae_Oxalis_hypsophila",0.980184808144867
"Oxalidaceae_Oxalis_penicillata",0.98015567177575
"Oxalidaceae_Oxalis_laxa",0.980167532133078
"Oxalidaceae_Oxalis_valdiviensis",0.980171587788027
"Oxalidaceae_Oxalis_squamata",0.980167736981437
"Oxalidaceae_Oxalis_corniculata",0.98017517100576
"Oxalidaceae_Oxalis_stricta",0.980173838882847
"Oxalidaceae_Oxalis_violacea",0.980181550800766
"Oxalidaceae_Oxalis_dillenii",0.980167532133078
"Oxalidaceae_Oxalis_arbuscula",0.980133637577212
"Oxalidaceae_Oxalis_caesia",0.980130032245219
"Oxalidaceae_Sarcotheca_monophylla",0.980017797282785
"Oxalidaceae_Dapania_racemosa",0.980105184236992
"Oxalidaceae_Averrhoa_carambola",0.980114709513199
