Tip_label,Rate
"Dipentodontaceae_Dipentodon_sinicus",0.0515800027499251
"Dipentodontaceae_Perrottetia_racemosa_53",0.0521640460672192
"Dipentodontaceae_Perrottetia_arisanensis_S62",0.0521640460672192
"Tapisciaceae_Tapiscia_sinensis",0.0519847113389322
"Tapisciaceae_Huertea_glandulosa",0.0512885047450442
"Petenaeaceae_Petenaea_cordata",0.0504086514655515
"Gerrardinaceae_Gerrardina_foliosa",0.0499581903146304
