Tip_label,Rate
"Fabaceae_Peltophorum_pterocarpum",0.852752217060021
"Fabaceae_Peltophorum_dubium",0.852752217060021
"Fabaceae_Peltophorum_africanum",0.852752217060021
"Fabaceae_Peltophorum_peltatum",0.852752217060021
"Fabaceae_Conzattia_multiflora",0.852752217060021
"Fabaceae_Heteroflorum_sclerocarpum",0.852748943229985
"Fabaceae_Colvillea_racemosa",0.85272859074329
"Fabaceae_Delonix_pumila",0.852748943229985
"Fabaceae_Delonix_elata",0.852748943229985
"Fabaceae_Lemuropisum_edule",0.852748943229985
"Fabaceae_Delonix_brachycarpa",0.852748943229985
"Fabaceae_Delonix_floribunda",0.852748943229985
"Fabaceae_Delonix_regia",0.852748943229985
"Fabaceae_Parkinsonia_aculeata",0.852748943229985
"Fabaceae_Parkinsonia_praecox",0.852748943229985
"Fabaceae_Parkinsonia_texana",0.852748943229985
"Fabaceae_Parkinsonia_florida",0.852748943229985
"Fabaceae_Parkinsonia_peruviana",0.852748943229985
"Fabaceae_Cercidium_andicola",0.85272859074329
"Fabaceae_Parkinsonia_raimondoi",0.852748943229985
"Fabaceae_Parkinsonia_anacantha",0.852748943229985
"Fabaceae_Parkinsonia_africana",0.852748943229985
"Fabaceae_Parkinsonia_microphylla",0.852736828314262
"Fabaceae_Schizolobium_amazonicum",0.852748943229985
"Fabaceae_Schizolobium_parahyba",0.852752217060021
"Fabaceae_Campsiandra_comosa",0.853026474676601
"Fabaceae_Arapatiella_psilophylla",0.853013926026441
"Fabaceae_Jacqueshuberia_brevipes",0.853026474676601
"Fabaceae_Tachigali_sp",0.853026474676601
"Fabaceae_Dimorphandra_mollis",0.852971863361558
"Fabaceae_Recordoxylon_speciosum",0.85326054898838
"Fabaceae_Moldenhawera_brasiliensis",0.853325101490292
"Fabaceae_Diptychandra_aurantiaca",0.85326054898838
"Fabaceae_Elephantorrhiza_burkii",0.85362043025532
"Fabaceae_Elephantorrhiza_goetzei",0.85362043025532
"Fabaceae_Pachyelasma_tessmannii",0.85272859074329
"Fabaceae_Chidlowia_sanguinea",1.03306869289346
"Fabaceae_Pentaclethra_macrophylla",1.04876813343763
"Fabaceae_Pentaclethra_macroloba",1.04877814540441
"Fabaceae_Pentaclethra_eetveldeana",1.04877814540441
"Fabaceae_Prosopis_africana",1.05985234394595
"Fabaceae_Piptadeniastrum_africanum",1.05985234394595
"Fabaceae_Entada_abyssinica",1.05985462449986
"Fabaceae_Entada_polystachya",1.05985234394595
"Fabaceae_Entada_gigas",1.05985462449986
"Fabaceae_Entada_rheedei",1.05985462449986
"Fabaceae_Entada_zeylanica",1.05985234394595
"Fabaceae_Entada_spiralis",1.05985462449986
"Fabaceae_Entada_tonkinensis",1.05985462449986
"Fabaceae_Entada_phaseoloides",1.05985462449986
"Fabaceae_Entada_reticulata",1.05985234394595
"Fabaceae_Entada_parvifolia",1.05985234394595
"Fabaceae_Entada_glandulosa",1.05985462449986
