Tip_label,Rate
"Humiriaceae_Sacoglottis_sp",0.586100862762026
"Humiriaceae_Sacoglottis_gabonensis",0.586100862762026
"Humiriaceae_Schistostemon_retusum",0.586100862762026
"Humiriaceae_Vantanea_guianensis",0.586100862762026
"Humiriaceae_Humiria_balsamifera",0.586099495282473
"Pandaceae_Galearia_filiformis",0.614483865351901
"Pandaceae_Galearia_maingayi",0.614483865351901
"Pandaceae_Panda_oleosa",0.614483865351901
"Pandaceae_Microdesmis_pierlotiana",0.614483865351901
"Pandaceae_Microdesmis_puberula",0.614483865351901
"Pandaceae_Microdesmis_caseariifolia",0.614483865351901
"Lophopyxidaceae_Lophopyxis_maingayi",0.614241869665705
"Putranjivaceae_Drypetes_roxburghii",0.615628093407356
"Putranjivaceae_Drypetes_formosana",0.615610337602886
"Putranjivaceae_Putranjiva_zeylanica",0.615610337602886
"Putranjivaceae_Drypetes_madagascariensis",0.615610337602886
"Putranjivaceae_Drypetes_brownii",0.615610337602886
"Putranjivaceae_Drypetes_littorlis_20",0.615628093407356
"Putranjivaceae_Drypetes_littoralis",0.615628093407356
"Putranjivaceae_Drypetes_glauca",0.615610337602886
"Putranjivaceae_Drypetes_variabilis",0.615628093407356
"Putranjivaceae_Sibangea_arborescens",0.615628093407356
"Centroplacaceae_Bhesa",0.592489391297483
"Centroplacaceae_Centroplacus_glaucinus",0.592829097682576
"Ochnaceae_Luxemburgia",0.615792282002991
"Ochnaceae_Lophira_lanceolata",0.615818858110409
"Ochnaceae_Elvasia_calophyllea",0.615967760663792
"Ochnaceae_Ouratea_sp",0.615967760663792
"Ochnaceae_Brackenridgea_australiana",0.615818858110409
"Ochnaceae_Ouratea_duparquetiana",0.615967760663792
"Ochnaceae_Ouratea_lucens",0.615967760663792
"Ochnaceae_Gomphia_serrata",0.615818858110409
"Ochnaceae_Ochna_integerrima",0.615967760663792
"Ochnaceae_Ochna_multiflora",0.615967760663792
"Ochnaceae_Diporidium_greveanum",0.615967760663792
"Ochnaceae_Ochna_inermis",0.615818858110409
"Ochnaceae_Ochna_natalitia",0.615967760663792
"Ochnaceae_Ochna_serrulata",0.615818858110409
"Ochnaceae_Ochna_atropurpurea",0.61581650646322
"Ochnaceae_Cespedesia_spathulata",0.615813781019666
"Ochnaceae_Sauvagesia_calophylla",0.61581650646322
"Ochnaceae_Sauvagesia_africana",0.61581650646322
"Ochnaceae_Sauvagesia_pulchella",0.615818858110409
"Ochnaceae_Sauvagesia_erecta",0.615818858110409
"Ochnaceae_Medusagyne_oppositifolia",0.615759135566789
"Ochnaceae_Froesia_diffusa",0.615818858110409
"Ochnaceae_Touroulia_guianensis",0.615818858110409
"Ochnaceae_Lacunaria_jenmanii",0.61581650646322
"Ochnaceae_Lacunaria_crenata",0.615818858110409
"Ochnaceae_Quiina_glaziovii",0.615818858110409
"Ochnaceae_Quiina_pteridophylla",0.615818858110409
"Picrodendraceae_Podocalyx_loranthoides",0.615628093407356
"Picrodendraceae_Petalostigma_pubescens",0.61581650646322
"Picrodendraceae_Scagea_oligostemon",0.61581650646322
"Picrodendraceae_Stachystemon_axillaris",0.61581650646322
"Picrodendraceae_Micrantheum_hexandrum",0.61581650646322
"Picrodendraceae_Dissiliaria_muelleri",0.61581650646322
