"Time","median.rate"
0,0.784983
1.15432133333333,0.787198753871815
2.30864266666667,0.789466246664024
3.462964,0.791717714752035
4.61728533333333,0.793909044685679
5.77160666666667,0.796154645011888
6.925928,0.798344604163712
8.08024933333333,0.800542454413748
9.23457066666667,0.802715802483067
10.388892,0.804888249920816
11.5432133333333,0.806997467153011
12.6975346666667,0.809145786570255
13.851856,0.811237533455916
15.0061773333333,0.813425200608675
16.1604986666667,0.815580633621497
17.31482,0.817712402758088
18.4691413333333,0.819892629678098
19.6234626666667,0.822027627679171
20.777784,0.824129270827556
21.9321053333333,0.82627813855859
23.0864266666667,0.828392614446062
24.240748,0.830509864537862
25.3950693333333,0.832622720368841
26.5493906666667,0.834736536368446
27.703712,0.836818613849334
28.8580333333333,0.838873937268305
30.0123546666667,0.841191426964781
31.166676,0.8433085583559
32.3209973333333,0.845419819251038
33.4753186666667,0.847467843424841
34.62964,0.849521696454538
35.7839613333333,0.85184219174304
36.9382826666667,0.853867357519997
38.092604,0.855906852180776
39.2469253333333,0.857905447430422
40.4012466666667,0.860193757104797
41.555568,0.862249743847531
42.7098893333333,0.86424722751965
43.8642106666667,0.866437158687489
45.018532,0.868407061197251
46.1728533333333,0.870371646386241
47.3271746666667,0.87237738050417
48.481496,0.874313004770248
49.6358173333333,0.876306240892542
50.7901386666667,0.878252371241876
51.94446,0.880200270865008
53.0987813333333,0.882321955248936
54.2531026666667,0.884205313431657
55.407424,0.886096934945593
56.5617453333333,0.888062453978217
57.7160666666667,0.890024988552554
58.870388,0.891993203031756
60.0247093333333,0.893919494934628
61.1790306666667,0.895875264978721
62.333352,0.89791844107171
63.4876733333333,0.899814514934535
64.6419946666667,0.901745214332284
65.796316,0.903647806699692
66.9506373333333,0.905550538065322
68.1049586666667,0.907580559420365
69.25928,0.909522380749563
70.4136013333333,0.911437104855936
71.5679226666667,0.91326537420959
72.722244,0.91506880199588
73.8765653333333,0.91711222950406
75.0308866666667,0.9189588132864
76.185208,0.920776051068592
77.3395293333333,0.92263223357062
78.4938506666667,0.924595978209885
79.648172,0.926445743696956
80.8024933333333,0.928404534348458
81.9568146666667,0.930296147478606
83.111136,0.932168030717192
84.2654573333333,0.934177211549621
85.4197786666667,0.935972229951236
86.5741,0.937781151147413
87.7284213333333,0.939556052455794
88.8827426666667,0.941324360494714
90.037064,0.943095416826792
91.1913853333333,0.944868187777529
92.3457066666667,0.946674212725423
93.500028,0.948510452845601
94.6543493333333,0.950288440831366
95.8086706666667,0.952027091685615
96.962992,0.953832454012409
98.1173133333334,0.955308075518837
99.2716346666667,0.957109168135046
100.425956,0.958889672756013
101.580277333333,0.960706843980567
102.734598666667,0.962453687846905
103.88892,0.964205371285788
105.043241333333,0.965998491527806
106.197562666667,0.967744902770086
107.351884,0.969516083333538
108.506205333333,0.971231613256389
109.660526666667,0.972975267605055
110.814848,0.974676616335267
111.969169333333,0.976368403606665
113.123490666667,0.97803099757136
114.277812,0.979615301339766
