Tip_label,Rate
"Onagraceae_Ludwigia_lanceolata",1.78352902802625
"Onagraceae_Ludwigia_brevipes",1.78352902802625
"Onagraceae_Ludwigia_repens",1.78352536118221
"Onagraceae_Ludwigia_arcuata",1.78367023745566
"Onagraceae_Ludwigia_alata",1.78366133477983
"Onagraceae_Ludwigia_spathulata",1.78352536118221
"Onagraceae_Ludwigia_curtissii",1.78366133477983
"Onagraceae_Ludwigia_sphaerocarpa",1.78352536118221
"Onagraceae_Ludwigia_polycarpa",1.78366133477983
"Onagraceae_Ludwigia_palustris",1.78366133477983
"Onagraceae_Ludwigia_sp",1.78352536118221
"Onagraceae_Ludwigia_ovalis",1.78352536118221
"Onagraceae_Ludwigia_linearis",1.78352536118221
"Onagraceae_Ludwigia_linifolia",1.78352536118221
"Onagraceae_Ludwigia_microcarpa",1.78352902802625
"Onagraceae_Ludwigia_simpsonii",1.78352536118221
"Onagraceae_Hauya_elegans",3.27053762879616
"Onagraceae_Circaea_mollis",3.67084187423416
"Onagraceae_Circaea_repens",3.67084187423416
"Onagraceae_Circaea_erubescens",3.67084187423416
"Onagraceae_Circaea_glabrescens",3.67087814923075
"Onagraceae_Circaea_cordata",3.67087814923075
"Onagraceae_Circaea_lutetiana",3.67083641009378
"Onagraceae_Circaea_alpina",3.67084187423416
"Onagraceae_Fuchsia_fulgens",3.67084187423416
"Onagraceae_Fuchsia_jimenezii",3.67078385535492
"Onagraceae_Fuchsia_paniculata",3.67090310714
"Onagraceae_Fuchsia_arborescens",3.67090310714
"Onagraceae_Fuchsia_lycioides",3.67084187423416
"Onagraceae_Fuchsia_bracelinae",3.67087814923075
"Onagraceae_Fuchsia_hybrida",3.67087814923075
"Onagraceae_Fuchsia_magellanica",3.67087814923075
"Onagraceae_Fuchsia_brevilobis",3.67083641009378
"Onagraceae_Fuchsia_hatschbachii",3.67090310714
"Onagraceae_Fuchsia_regia",3.67090310714
"Onagraceae_Fuchsia_glazioviana",3.67090310714
"Onagraceae_Fuchsia_coccinea",3.67083641009378
"Onagraceae_Fuchsia_microphylla",3.67046277591312
"Onagraceae_Fuchsia_denticulata",3.67090310714
"Onagraceae_Fuchsia_decussata",3.67087814923075
"Onagraceae_Fuchsia_triphylla",3.67083641009378
"Onagraceae_Fuchsia_andrei",3.67083641009378
"Onagraceae_Fuchsia_macrostigma",3.67071989200695
"Onagraceae_Fuchsia_magdalenae",3.67084187423416
"Onagraceae_Fuchsia_boliviana",3.67063755645769
"Onagraceae_Fuchsia_vargasiana",3.67084187423416
"Onagraceae_Fuchsia_hartwegii",3.67087814923075
"Onagraceae_Fuchsia_nigricans",3.67087814923075
"Onagraceae_Fuchsia_pachyrrhiza",3.67063755645769
"Onagraceae_Fuchsia_verrucosa",3.67063755645769
"Onagraceae_Fuchsia_pilaloensis",3.67090310714
"Onagraceae_Fuchsia_insignis",3.67087814923075
"Onagraceae_Fuchsia_inflata",3.67087814923075
"Onagraceae_Fuchsia_splendens",3.67032767436956
"Onagraceae_Fuchsia_parviflora",3.67078385535492
"Onagraceae_Fuchsia_thymifolia",3.67084187423416
"Onagraceae_Fuchsia_procumbens",3.67071989200695
"Onagraceae_Fuchsia_colensoi",3.67084187423416
"Onagraceae_Fuchsia_excorticata",3.67087814923075
"Onagraceae_Fuchsia_cyrtandroides",3.67083641009378
"Onagraceae_Chamerion_latifolium",3.68324091973923
