Tip_label,Rate
"Coriariaceae_Coriaria_microphylla",0.193544635437755
"Coriariaceae_Coriaria_papuana",0.19463543411551
"Coriariaceae_Coriaria_arborea",0.194689289878847
"Coriariaceae_Coriaria_ruscifolia",0.194689289878847
"Coriariaceae_Coriaria_sarmentosa",0.194689289878847
"Coriariaceae_Coriaria_lurida",0.194689289878847
"Coriariaceae_Coriaria_myrtifolia",0.193355584052194
"Coriariaceae_Coriaria_nepalensis",0.193544635437755
"Coriariaceae_Coriaria_terminalis",0.193385220578203
"Coriariaceae_Coriaria_intermedia",0.193367948954548
"Coriariaceae_Coriaria_japonica",0.193367948954548
"Corynocarpaceae_Corynocarpus_similis",0.172735
"Corynocarpaceae_Corynocarpus_cribbiana",0.172770618649476
"Corynocarpaceae_Corynocarpus_dissimilis",0.172699494666777
"Corynocarpaceae_Corynocarpus_laevigata",0.172759008127528
"Tetramelaceae_Octomeles_sumatrana",0.166908994143264
"Tetramelaceae_Tetrameles_nudiflora",0.166835377721482
"Datiscaceae_Datisca_glomerata",0.16708353926394
"Datiscaceae_Datisca_cannabina",0.167004980578589
"Cucurbitaceae_Alsomitra_macrocarpa",0.171353126492527
"Cucurbitaceae_Gomphogyne_cissiformis",0.173928252607108
"Cucurbitaceae_Hemsleya_cirromitrata",0.174050031072396
"Cucurbitaceae_Hemsleya_heterosperma",0.17400277866116
"Cucurbitaceae_Hemsleya_endecaphylla",1.33629647267503
"Cucurbitaceae_Hemsleya_dulongjiangensis",1.37363453934083
"Cucurbitaceae_Hemsleya_sp",1.3734263527451
"Cucurbitaceae_Hemsleya_delavayi",1.37363453934083
"Cucurbitaceae_Hemsleya_lijiangensis",1.37352740550163
"Cucurbitaceae_Hemsleya_kunmingensis",1.37369878857501
"Cucurbitaceae_Hemsleya_amabilis",1.37369878857501
"Cucurbitaceae_Hemsleya_gigantha",1.37349546437332
"Cucurbitaceae_Hemsleya_ellipsoidea",1.37352740550163
"Cucurbitaceae_Hemsleya_omeiensis",1.37369878857501
"Cucurbitaceae_Hemsleya_chinensis",1.37369878857501
"Cucurbitaceae_Hemsleya_dipterygia",1.37363453934083
"Cucurbitaceae_Hemsleya_panlongqi",1.37369878857501
"Cucurbitaceae_Hemsleya_pengxianensis",1.37369878857501
"Cucurbitaceae_Hemsleya_longicarpa",1.37369878857501
"Cucurbitaceae_Hemsleya_panacis-scandens",1.37363453934083
"Cucurbitaceae_Hemsleya_graciliflora",1.37369878857501
"Cucurbitaceae_Hemsleya_carnosiflora",1.37337178880041
"Cucurbitaceae_Hemsleya_zhejiangensis",1.3734263527451
"Cucurbitaceae_Hemsleya_macrosperma",1.3734263527451
"Cucurbitaceae_Hemsleya_chengyihana",1.37369878857501
"Cucurbitaceae_Hemsleya_turbinata",1.37369878857501
"Cucurbitaceae_Hemsleya_mitrata",1.37369878857501
"Cucurbitaceae_Hemsleya_macrocarpa",1.37369878857501
"Cucurbitaceae_Hemsleya_sphaerocarpa",1.37369878857501
"Cucurbitaceae_Neoalsomitra_sarcophylla",0.175268403009481
"Cucurbitaceae_Neoalsomitra_schefferiana",0.175638234656213
"Cucurbitaceae_Neoalsomitra_angustipetala",0.175603050321629
"Cucurbitaceae_Neoalsomitra_capricornica",0.175792815049232
"Cucurbitaceae_Neoalsomitra_trifoliolata",0.175656618614022
"Cucurbitaceae_Neoalsomitra_stephensiana",0.175760870072064
"Cucurbitaceae_Neoalsomitra_integrifoliola",0.175834162141744
"Cucurbitaceae_Neoalsomitra_clavigera",0.175834162141744
"Cucurbitaceae_Neoalsomitra_plena",0.175709732073742
"Cucurbitaceae_Fevillea_cordifolia",0.175760870072064
"Cucurbitaceae_Gynostemma_yixingense",0.185359828369797
"Cucurbitaceae_Gynostemma_guangxiense",0.187054461286657
"Cucurbitaceae_Gynostemma_compressum",0.187054461286657
"Cucurbitaceae_Gynostemma_pentagynum",0.186884318649748
"Cucurbitaceae_Gynostemma_longipes",0.187256043737649
"Cucurbitaceae_Gynostemma_laxum",0.187247375224342
"Cucurbitaceae_Gynostemma_microspermum",0.187247375224342
"Cucurbitaceae_Gynostemma_pentaphyllum",0.187247375224342
"Cucurbitaceae_Bayabusua_clarkei",0.173092253703205
"Cucurbitaceae_Bolbostemma_paniculatum",0.173503396808509
"Cucurbitaceae_Actinostemma_tenerum",0.173397954250602
"Cucurbitaceae_Indofevillea_khasiana",0.287240316788937
"Cucurbitaceae_Baijiania_borneensis",0.294529270679234
"Cucurbitaceae_Baijiania_yunnanensis",0.294449167665183
"Cucurbitaceae_Momordica_trifolia",0.293803738673485
"Cucurbitaceae_Thladiantha_longisepala",0.31754257592511
"Cucurbitaceae_Thladiantha_capitata",0.31754257592511
"Cucurbitaceae_Thladiantha_oliveri",0.31754257592511
"Cucurbitaceae_Thladiantha_dubia",0.31754257592511
"Cucurbitaceae_Thladiantha_lijiangensis",0.3175496643105
"Cucurbitaceae_Thladiantha_davidii",0.317580063940844
"Cucurbitaceae_Thladiantha_maculata",0.317580063940844
"Cucurbitaceae_Thladiantha_henryi",0.317580063940844
"Cucurbitaceae_Thladiantha_nudiflora",0.317404667629189
"Cucurbitaceae_Thladiantha_villosula",0.317531546938462
"Cucurbitaceae_Thladiantha_montana",0.317513061138222
"Cucurbitaceae_Thladiantha_pustulata",0.317404667629189
"Cucurbitaceae_Thladiantha_cordifolia",0.31738686696988
"Cucurbitaceae_Thladiantha_grandisepala",0.317312244796262
"Cucurbitaceae_Thladiantha_hookeri",0.317325500551037
"Cucurbitaceae_Thladiantha_dentata",0.31388970026754
"Cucurbitaceae_Siraitia_grosvenorii",0.283464998514053
"Cucurbitaceae_Bryonia_verrucosa",0.306049152838973
"Cucurbitaceae_Bryonia_alba",0.306061136963789
"Cucurbitaceae_Bryonia_dioica",0.306075292238271
"Cucurbitaceae_Ecballium_elaterium",0.305807309645165
"Cucurbitaceae_Austrobryonia_pilbarensis",0.306180057620568
"Cucurbitaceae_Austrobryonia_argillicola",0.306180057620568
"Cucurbitaceae_Austrobryonia_micrantha",0.306180057620568
"Cucurbitaceae_Austrobryonia_centralis",0.306114114934632
"Cucurbitaceae_Dendrosicyos_socotranus",0.305791472917912
"Cucurbitaceae_Kedrostis_foetidissima",0.306033180032751
"Cucurbitaceae_Trochomeriopsis_diversifolia",0.305967013059399
"Cucurbitaceae_Corallocarpus_bainesii",0.306194649402157
"Cucurbitaceae_Corallocarpus_triangularis",0.306215167251461
"Cucurbitaceae_Corallocarpus_boehmii",0.306194649402157
"Cucurbitaceae_Tumamoca_macdougalii",0.305970368852855
"Cucurbitaceae_Kedrostis_africana",0.306079688466456
"Cucurbitaceae_Kedrostis_nana",0.306042770152658
"Cucurbitaceae_Apodanthera_sagittifolia",0.305978010968245
"Cucurbitaceae_Ibervillea_millspaughii",0.30608509316861
"Cucurbitaceae_Wilbrandia_ebracteata",0.306244407596394
"Cucurbitaceae_Wilbrandia_longisepala",0.306244407596394
"Cucurbitaceae_Psiguria_umbrosa",0.306244407596394
"Cucurbitaceae_Psiguria_bignoniacea",0.306244407596394
"Cucurbitaceae_Helmontia_leptantha",0.306252619027931
"Cucurbitaceae_Psiguria_racemosa",0.306237077368731
"Cucurbitaceae_Psiguria_triphylla",0.306244407596394
"Cucurbitaceae_Gurania_makoyana",0.306215167251461
"Cucurbitaceae_Gurania_spinulosa",0.306215167251461
"Cucurbitaceae_Psiguria_ternata",0.306215167251461
"Cucurbitaceae_Psiguria_warscewiczii",0.306117047001434
"Cucurbitaceae_Gurania_acuminata",0.306180900394338
"Cucurbitaceae_Gurania_costaricensis",0.306183545584687
"Cucurbitaceae_Gurania_sp",0.306183545584687
"Cucurbitaceae_Gurania_lobata",0.30619123891407
"Cucurbitaceae_Psiguria_pedata",0.306183545584687
"Cucurbitaceae_Doyerea_emetocathartica",0.3061519280002
"Cucurbitaceae_Corallocarpus_epigaeus",0.30601609514243
"Cucurbitaceae_Cucurbitella_asperata",0.306008989252104
"Cucurbitaceae_Apodanthera_longipedicellata",0.30608509316861
"Cucurbitaceae_Apodanthera_mandonii",0.306079688466456
"Cucurbitaceae_Melothrianthus_smilacifolius",0.306021383717637
"Cucurbitaceae_Ibervillea_hypoleuca",0.306115383251303
"Cucurbitaceae_Dieterlea_maxima",0.306111065685175
"Cucurbitaceae_Eureiandra_formosa",0.306078289563672
"Cucurbitaceae_Bambekea_racemosa",0.306095847220755
"Cucurbitaceae_Ceratosanthes_palmata",0.306078289563672
"Cucurbitaceae_Wilbrandia_verticillata",0.30608509316861
"Cucurbitaceae_Ibervillea_lindheimeri",0.306080647795036
"Cucurbitaceae_Halosicyos_ragonesei",0.306033180032751
"Cucurbitaceae_Scopellaria_marginata",0.305462801441849
"Cucurbitaceae_Muellerargia_jeffreyana",0.306005698381367
"Cucurbitaceae_Muellerargia_timorensis",0.305967013059399
"Cucurbitaceae_Cucumis_hirsutus",0.306080647795036
"Cucurbitaceae_Cucumis_humifructus",0.30608509316861
"Cucurbitaceae_Cucumis_humofructus",0.306049152838973
"Cucurbitaceae_Cucumis_picrocarpus",0.306368293605461
"Cucurbitaceae_Cucumis_melo",0.306337194831783
"Cucurbitaceae_Cucumis_globosus",0.30629332836214
"Cucurbitaceae_Cucumis_sagittatus",0.306309265222369
"Cucurbitaceae_Cucumis_metulifer",0.306305205727321
"Cucurbitaceae_Cucumis_rostratus",0.306305205727321
"Cucurbitaceae_Cucumis_metuliferus",0.306313996748346
"Cucurbitaceae_Cucumis_sacleuxii",0.306308866266616
"Cucurbitaceae_Cucumis_hastatus",0.31133975524385
"Cucurbitaceae_Cucumis_canoxyi",0.845600734679229
"Cucurbitaceae_Cucumis_ficifolius",0.845671419426079
"Cucurbitaceae_Cucumis_pubituberculatus",0.86210298966873
"Cucurbitaceae_Cucumis_sp",0.861945341359149
"Cucurbitaceae_Cucumis_aculeatus",0.862116858257123
"Cucurbitaceae_Cucumis_prophetarum",0.862109111189623
"Cucurbitaceae_Cucumis_dipsaceus",0.862109111189623
"Cucurbitaceae_Cucumis_pustulatus",0.862042838022698
"Cucurbitaceae_Cucumis_insignis",0.86210298966873
"Cucurbitaceae_Cucumis_anguria",0.862174481846041
"Cucurbitaceae_Cucumis_heptadactylus",0.862546077033808
"Cucurbitaceae_Cucumis_messorius",0.862586976571875
"Cucurbitaceae_Cucumis_zeyheri",0.862586976571875
"Cucurbitaceae_Cucumis_quintanilhae",0.862592598545787
"Cucurbitaceae_Cucumis_africanus",0.862586976571875
"Cucurbitaceae_Cucumis_kalahariensis",0.862478753825218
"Cucurbitaceae_Cucumis_myriocarpus",0.862497663685357
"Cucurbitaceae_Cucumis_zeyherii",0.862478753825218
"Cucurbitaceae_Cucumis_heptadactylis",0.862478753825218
"Cucurbitaceae_Cucumis_baladensis",0.862546077033808
"Cucurbitaceae_Cucumis_rigidus",0.862546077033808
"Cucurbitaceae_Cucumis_carolinus",0.862497663685357
"Cucurbitaceae_Cucumis_meeusei",0.862546077033808
"Cucurbitaceae_Cucumis_thulinianus",0.862546077033808
"Cucurbitaceae_Cucumis_queenslandicus",0.30608509316861
"Cucurbitaceae_Cucumis_umbellatus",0.306095847220755
"Cucurbitaceae_Cucumis_indicus",0.306095847220755
"Cucurbitaceae_Cucumis_silentvalleyi",0.306078289563672
"Cucurbitaceae_Cucumis_maderaspatanus",0.306078289563672
"Cucurbitaceae_Mukia_maderaspatana",0.306042770152658
"Cucurbitaceae_Cucumis_ritchiei",0.306075292238271
"Cucurbitaceae_Cucumis_javanicus",0.306079688466456
"Cucurbitaceae_Cucumis_rumphianus",0.306131158410089
"Cucurbitaceae_Cucumis_leiospermus",0.306115383251303
"Cucurbitaceae_Cucumis_variabilis",0.306114114934632
"Cucurbitaceae_Cucumis_althaeoides",0.3061519280002
"Cucurbitaceae_Cucumis_gracilis",0.306049684858349
"Cucurbitaceae_Cucumis_argenteus",0.306180057620568
"Cucurbitaceae_Cucumis_sativus",0.306149910408348
"Cucurbitaceae_Cucumis_hystrix",0.306149910408348
"Cucurbitaceae_Cucumis_debilis",0.306095847220755
"Cucurbitaceae_Cucumis_asper",0.3061519280002
"Cucurbitaceae_Cucumis_oreosyce",0.306115383251303
"Cucurbitaceae_Cucumis_bryoniifolius",0.306191638754983
"Cucurbitaceae_Oreosyce_africana",0.30619123891407
"Cucurbitaceae_Cucumella_aspera",0.306184884817655
"Cucurbitaceae_Cucumis_cinereus",0.306252619027931
"Cucurbitaceae_Cucumis_kelleri",0.306237077368731
"Cucurbitaceae_Melothria_pendula",0.305978010968245
"Cucurbitaceae_Melothria_scabra",0.306079688466456
"Cucurbitaceae_Indomelothria_blumei",0.306042770152658
"Cucurbitaceae_Melothria_candolleana",0.306042770152658
"Cucurbitaceae_Melothria_dulcis",0.306009262947916
"Cucurbitaceae_Melothria_sphaerocarpa",0.306078289563672
"Cucurbitaceae_Cucumeropsis_mannii",0.306078289563672
"Cucurbitaceae_Melothria_trilobata",0.306117047001434
"Cucurbitaceae_Melothria_campestris",0.306117047001434
"Cucurbitaceae_Diplocyclos_palmatus",0.308684790680264
"Cucurbitaceae_Coccinia_trilobata",0.584447741235323
"Cucurbitaceae_Zehneria_scabra",0.598752706955059
"Cucurbitaceae_Zehneria_sp",0.598752706955059
"Cucurbitaceae_Neoachmandra_indica",0.598752706955059
"Cucurbitaceae_Zehneria_bodinieri",0.598621442711711
"Cucurbitaceae_Neoachmandra_japonica",0.598621442711711
"Cucurbitaceae_Zehneria_macrosepala",0.598621442711711
"Cucurbitaceae_Neoachmandra_cunninghamii",0.598752706955059
"Cucurbitaceae_Coccinia_longicarpa",0.598917676100595
"Cucurbitaceae_Coccinia_sp",0.598917676100595
"Cucurbitaceae_Coccinia_rehmannii",0.598917676100595
"Cucurbitaceae_Coccinia_abyssinica",0.598958588326523
"Cucurbitaceae_Coccinia_mildbraedii",0.599029653036961
"Cucurbitaceae_Coccinia_racemiflora",0.599036200033707
"Cucurbitaceae_Coccinia_mackenii",0.599036200033707
"Cucurbitaceae_Coccinia_quinqueloba",0.599036200033707
"Cucurbitaceae_Coccinia_subsessiliflora",0.599029653036961
"Cucurbitaceae_Coccinia_barteri",0.599036200033707
"Cucurbitaceae_Coccinia_keayana",0.598113740193472
"Cucurbitaceae_Coccinia_megarrhiza",0.595734053451381
"Cucurbitaceae_Coccinia_hirtella",0.595448793316874
"Cucurbitaceae_Coccinia_microphylla",0.595167114080801
"Cucurbitaceae_Coccinia_heterophylla",0.586601221944921
