"Time","median.rate"
0,0.550455
1.15823302020202,0.541543262353436
2.31646604040404,0.539986061139338
3.47469906060606,0.540512188365406
4.63293208080808,0.539646036277324
5.7911651010101,0.538812356277778
6.94939812121212,0.537786269217346
8.10763114141414,0.540029402401032
9.26586416161616,0.54144457276814
10.4240971818182,0.542700087212237
11.5823302020202,0.542161627715444
12.7405632222222,0.541952271268217
13.8987962424242,0.541900555554798
15.0570292626263,0.541610803107728
16.2152622828283,0.541975325940943
17.3734953030303,0.541382820035155
18.5317283232323,0.540915266803529
19.6899613434343,0.540423635597853
20.8481943636364,0.541068049698745
22.0064273838384,0.530925794472407
23.1646604040404,0.530653229443848
24.3228934242424,0.51861540159761
25.4811264444444,0.518357332261441
26.6393594646465,0.5179730395221
27.7975924848485,0.517624655885342
28.9558255050505,0.493313377875635
30.1140585252525,0.479422351364851
31.2722915454545,0.462808723121313
32.4305245656566,0.448384434514553
33.5887575858586,0.416610060262972
34.7469906060606,0.418570290754674
35.9052236262626,0.415923561658379
37.0634566464646,0.415923102096213
38.2216896666667,0.415838366927348
39.3799226868687,0.415700395439741
40.5381557070707,0.406435754613796
41.6963887272727,0.400733754433028
42.8546217474747,0.400727639834448
44.0128547676768,0.40070257337234
45.1710877878788,0.40185113694114
46.3293208080808,0.400071647683399
47.4875538282828,0.397839593770533
48.6457868484848,0.400996638663181
49.8040198686869,0.399757906687421
50.9622528888889,0.390773335434932
52.1204859090909,0.3788887678814
53.2787189292929,0.367062768598401
54.4369519494949,0.366673288053392
55.595184969697,0.366104260332953
56.753417989899,0.35979876496727
57.911651010101,0.357353200610373
59.069884030303,0.364502012529161
60.228117050505,0.35340832886069
61.3863500707071,0.352314833266356
62.5445830909091,0.352902110103168
63.7028161111111,0.350309887578279
64.8610491313131,0.336202990257764
66.0192821515151,0.329899731239984
67.1775151717172,0.331213830516089
68.3357481919192,0.331892446443927
69.4939812121212,0.329563806106603
70.6522142323232,0.321254861311874
71.8104472525253,0.323177631929211
72.9686802727273,0.325354297738173
74.1269132929293,0.322472649388637
75.2851463131313,0.319876121641872
76.4433793333333,0.320316635946964
77.6016123535353,0.316888065116463
78.7598453737374,0.311200561581845
79.9180783939394,0.31031091735393
81.0763114141414,0.31346599736034
82.2345444343434,0.319161310877836
83.3927774545455,0.315374142593623
84.5510104747475,0.31119593015945
85.7092434949495,0.307521661003759
86.8674765151515,0.305787966520236
88.0257095353535,0.301093209856621
89.1839425555555,0.301056241352877
90.3421755757576,0.299723356901635
91.5004085959596,0.303113535507794
92.6586416161616,0.305237423912012
93.8168746363636,0.303446945388287
94.9751076565657,0.307526180368038
96.1333406767677,0.30751298008051
97.2915736969697,0.308387032171006
98.4498067171717,0.312110288304898
99.6080397373737,0.324965756657949
100.766272757576,0.330923210144376
101.924505777778,0.339263268275703
103.08273879798,0.3481895201056
104.240971818182,0.368966399143154
105.399204838384,0.385736480481842
106.557437858586,0.398362405683967
107.715670878788,0.414386258004926
108.87390389899,0.432187774367861
110.032136919192,0.461619282252499
111.190369939394,0.49639501593768
112.348602959596,0.540182430350069
113.506835979798,0.606141266224957
114.665069,0.734138686535156
