Tip_label,Rate
"Casuarinaceae_Allocasuarina_muelleriana",1.87385331561336
"Casuarinaceae_Allocasuarina_luehmannii",1.87385331561336
"Casuarinaceae_Allocasuarina_scleroclada",1.87385331561336
"Casuarinaceae_Allocasuarina_corniculata",1.87385331561336
"Casuarinaceae_Allocasuarina_spinosissima",1.87385331561336
"Casuarinaceae_Allocasuarina_globosa",1.87385331561336
"Casuarinaceae_Allocasuarina_tortiramula",1.87385331561336
"Casuarinaceae_Allocasuarina_fraseriana",1.87385331561336
"Casuarinaceae_Allocasuarina_humilis",1.87318810455217
"Casuarinaceae_Allocasuarina_thuyoides",1.87385331561336
"Casuarinaceae_Allocasuarina_microstachya",1.87385331561336
"Casuarinaceae_Allocasuarina_grevilleoides",1.87385331561336
"Casuarinaceae_Allocasuarina_decussata",1.87318810455217
"Casuarinaceae_Allocasuarina_nana",1.87398218162782
"Casuarinaceae_Allocasuarina_thalassoscopica",2.09422980015811
"Casuarinaceae_Allocasuarina_crassa",2.09422980015811
"Casuarinaceae_Allocasuarina_duncanii",2.09447613390527
"Casuarinaceae_Allocasuarina_zephyrea",2.09447613390527
"Casuarinaceae_Allocasuarina_grampiana",2.09445202061613
"Casuarinaceae_Allocasuarina_media",2.09447613390527
"Casuarinaceae_Allocasuarina_monilifera",2.09447613390527
"Casuarinaceae_Allocasuarina_misera",2.09447613390527
"Casuarinaceae_Allocasuarina_pusilla",2.09447613390527
"Casuarinaceae_Allocasuarina_mackliniana",2.09447613390527
"Casuarinaceae_Allocasuarina_paradoxa",2.09447613390527
"Casuarinaceae_Allocasuarina_distyla",2.09447613390527
"Casuarinaceae_Allocasuarina_brachystachya",2.09447613390527
"Casuarinaceae_Allocasuarina_diminuta",2.09447613390527
"Casuarinaceae_Allocasuarina_glareicola",2.09447613390527
"Casuarinaceae_Allocasuarina_ophiolitica",2.09447613390527
"Casuarinaceae_Allocasuarina_gymnanthera",2.09447613390527
"Casuarinaceae_Allocasuarina_simulans",2.09447613390527
"Casuarinaceae_Allocasuarina_emuina",2.09447613390527
"Casuarinaceae_Allocasuarina_portuensis",2.09447613390527
"Casuarinaceae_Allocasuarina_rupicola",2.09447613390527
"Casuarinaceae_Allocasuarina_rigida",2.09447613390527
"Casuarinaceae_Allocasuarina_littoralis",2.09429247269956
"Casuarinaceae_Allocasuarina_lehmanniana",2.09445202061613
"Casuarinaceae_Allocasuarina_helmsii",1.87385331561336
"Casuarinaceae_Allocasuarina_acutivalvis",1.87385331561336
"Casuarinaceae_Allocasuarina_tessellata",1.87385331561336
"Casuarinaceae_Allocasuarina_eriochlamys",1.87385331561336
"Casuarinaceae_Allocasuarina_campestris",1.87385331561336
"Casuarinaceae_Allocasuarina_trichodon",1.87318810455217
"Casuarinaceae_Allocasuarina_torulosa",1.87385331561336
"Casuarinaceae_Allocasuarina_inophloia",1.87385331561336
"Casuarinaceae_Allocasuarina_verticillata",1.87385331561336
"Casuarinaceae_Allocasuarina_huegeliana",1.87385331561336
"Casuarinaceae_Allocasuarina_pinaster",1.87318810455217
"Casuarinaceae_Allocasuarina_dielsiana",1.87318810455217
"Casuarinaceae_Allocasuarina_fibrosa",1.87318810455217
"Ticodendraceae_Ticodendron_incognitum",1.90516637796622
"Betulaceae_Alnus_ferdinandi-coburgii",1.94429013305924
"Betulaceae_Alnus_cremastogyne",1.94429013305924
"Betulaceae_Alnus_nitida",1.94405916751654
"Betulaceae_Alnus_orientalis",1.94405916751654
"Betulaceae_Alnus_subcordata",1.94429013305924
"Betulaceae_Alnus_cordata",1.94429013305924
"Betulaceae_Alnus_hirsuta",1.94429013305924
"Betulaceae_Alnus_glutinosa",1.94429013305924
"Betulaceae_Alnus_rhombifolia",1.94429013305924
"Betulaceae_Alnus_formosana",1.94411982760625
"Betulaceae_Alnus_serrulatoides",1.94429013305924
"Betulaceae_Alnus_trabeculosa",1.94429013305924
"Betulaceae_Alnus_matsumurae",1.94429013305924
"Betulaceae_Alnus_fauriei",1.94429013305924
"Betulaceae_Alnus_mandshurica",1.94411982760625
"Betulaceae_Alnus_sieboldiana",1.94429013305924
"Betulaceae_Alnus_pendula",1.94429013305924
"Betulaceae_Alnus_alnobetula",1.94429013305924
"Betulaceae_Alnus_maximowiczii",1.94429013305924
"Betulaceae_Alnus_maritima",1.94411982760625
"Betulaceae_Alnus_serrulata",1.94411982760625
"Betulaceae_Alnus_firma",1.94405916751654
"Betulaceae_Alnus_japonica",1.94429013305924
"Betulaceae_Alnus_oblongifolia",1.94429013305924
"Betulaceae_Alnus_acuminata",1.94429013305924
"Betulaceae_Alnus_incana",1.94411982760625
"Betulaceae_Alnus_rubra",1.94429013305924
"Betulaceae_Alnus_nepalensis",1.93986823369504
"Betulaceae_Betula_globispica",1.64534790681461
"Betulaceae_Betula_glandulosa",1.64567040195714
"Betulaceae_Betula_calcicola",1.61209760301164
"Betulaceae_Betula_delavayi",1.61209760301164
"Betulaceae_Betula_chichibuensis",1.61191120592603
"Betulaceae_Betula_schmidtii",1.61153549084805
"Betulaceae_Betula_luminifera",1.61077993345853
"Betulaceae_Betula_nigra",1.61091153616389
"Betulaceae_Betula_alnoides",1.61109942131089
"Betulaceae_Betula_medwediewii",1.61153288565308
"Betulaceae_Betula_lenta",1.61153288565308
"Betulaceae_Betula_alleghaniensis",1.61153288565308
"Betulaceae_Betula_costata",1.61153288565308
"Betulaceae_Betula_ovalifolia",1.61136593085589
"Betulaceae_Betula_occidentalis",1.61153288565308
"Betulaceae_Betula_pumila",1.61127073236311
"Betulaceae_Betula_apoiensis",1.61153288565308
"Betulaceae_Betula_raddeana",1.61153288565308
"Betulaceae_Betula_divaricata",1.61136593085589
"Betulaceae_Betula_dahurica",1.61153288565308
"Betulaceae_Betula_chinensis",1.61153288565308
"Betulaceae_Betula_papyrifera",1.61153288565308
"Betulaceae_Betula_michauxii",1.61109942131089
"Betulaceae_Betula_populifolia",1.61153288565308
"Betulaceae_Betula_davurica",1.61136593085589
"Betulaceae_Betula_insignis",1.61153549084805
"Betulaceae_Betula_humilis",1.61153288565308
"Betulaceae_Betula_neoalaskana",1.61153288565308
"Betulaceae_Betula_pendula",1.61153288565308
"Betulaceae_Betula_platyphylla",1.61136593085589
"Betulaceae_Betula_nana",1.61153288565308
"Betulaceae_Betula_pubescens",1.61153288565308
"Betulaceae_Betula_grossa",1.61136593085589
"Betulaceae_Betula_fruticosa",1.61153288565308
"Betulaceae_Betula_maximowicziana",1.61153288565308
"Betulaceae_Betula_albosinensis",1.61153288565308
"Betulaceae_Betula_utilis",1.61153288565308
"Betulaceae_Betula_ermanii",1.61109942131089
"Betulaceae_Betula_corylifolia",1.6348754395574
"Betulaceae_Corylus_cornuta",1.94411982760625
"Betulaceae_Corylus_americana",1.94405916751654
"Betulaceae_Corylus_jacquemontii",1.94411982760625
"Betulaceae_Corylus_heterophylla",1.94411982760625
"Betulaceae_Corylus_yunnanensis",1.94405916751654
"Betulaceae_Corylus_avellana",1.94405916751654
"Betulaceae_Corylus_maxima",1.94411982760625
"Betulaceae_Corylus_colurna",1.94411982760625
"Betulaceae_Corylus_chinensis",1.94411982760625
"Betulaceae_Corylus_sieboldiana",1.94411982760625
"Betulaceae_Corylus_mandshurica",1.94405916751654
"Betulaceae_Corylus_fargesii",1.94411982760625
"Betulaceae_Corylus_ferox",1.94411982760625
"Betulaceae_Alnus_henryi",1.94215457123081
"Betulaceae_Ostryopsis_davidiana",1.94405916751654
"Betulaceae_Ostryopsis_intermedia",1.94429013305924
"Betulaceae_Ostryopsis_sp",1.94429013305924
"Betulaceae_Ostryopsis_nobilis",1.94411982760625
"Betulaceae_Carpinus_fangiana",1.94405916751654
"Betulaceae_Carpinus_rankanensis",1.94429013305924
"Betulaceae_Carpinus_cordata",1.94429013305924
"Betulaceae_Carpinus_tientaiensis",1.94429013305924
"Betulaceae_Carpinus_londoniana",1.94429013305924
"Betulaceae_Carpinus_viminea",1.94405916751654
"Betulaceae_Carpinus_caroliniana",1.94405916751654
