Tip_label,Rate
"Nitrariaceae_Nitraria_roborowskii",0.102263132788602
"Nitrariaceae_Nitraria_praevisa",0.102261879285805
"Nitrariaceae_Nitraria_tangutorum",0.102263390529693
"Nitrariaceae_Nitraria_sibirica",0.101576803402087
"Nitrariaceae_Nitraria_retusa",0.101568466460321
"Nitrariaceae_Tetradiclis_tenella",0.101587205675934
"Nitrariaceae_Malacocarpus_crithmifolius",0.101570437951799
"Nitrariaceae_Nitraria_sphaerocarpa",0.101568466460321
"Nitrariaceae_Peganum_harmala",0.101722354227288
"Biebersteiniaceae_Biebersteinia_heterostemon",0.10213516107385
"Biebersteiniaceae_Biebersteinia_odora",0.102142111967635
"Biebersteiniaceae_Biebersteinia_orphanidis",0.102156844761909
"Biebersteiniaceae_Biebersteinia_multifida",0.102156844761909
"Sapindaceae_Ungnadia_speciosa",0.102121947394491
"Sapindaceae_Stadmannia_oppositifolia",0.105222462701077
"Sapindaceae_Koelreuteria_bipinnata",0.10554708818924
"Sapindaceae_Koelreuteria_elegans",0.105550886682112
"Sapindaceae_Koelreuteria_paniculata",0.105550886682112
"Sapindaceae_Smelophyllum_capense",0.105239381753315
"Sapindaceae_Schleichera_oleosa",0.121083753101647
"Sapindaceae_Paranephelium_xestophyllum",0.121117499900405
"Sapindaceae_Paranephelium_macrophyllum",0.12112155035982
"Sapindaceae_Eurycorymbus_cavaleriei",0.327439297297421
"Sapindaceae_Chouxia_macrophylla",0.329403970806776
"Sapindaceae_Conchopetalum_brachysepalum",0.329416752567292
"Sapindaceae_Macphersonia_gracilis",0.329436906014377
"Sapindaceae_Macphersonia_chapelieri",0.329434253670869
"Sapindaceae_Beguea_apetala",0.32943352761559
"Sapindaceae_Haplocoelum_foliolosum",0.330143990887815
"Sapindaceae_Alectryon_subcinereus",0.330906151423446
"Sapindaceae_Glenniea_pervillei",0.331760129412882
"Sapindaceae_Lecaniodiscus_fraxinifolia",0.331747007011485
"Sapindaceae_Haplocoelopsis_africana",0.338683288873712
"Sapindaceae_Laccodiscus_klaineanus",0.338649123748511
"Sapindaceae_Pancovia_golungensis",0.33872476570214
"Sapindaceae_Chytranthus_prieurianus",0.338715622332736
"Sapindaceae_Lecaniodiscus_cupanioides",0.338722110869918
"Sapindaceae_Chytranthus_sp",0.338711935087577
"Sapindaceae_Chytranthus_talbotii",0.338696171661913
"Sapindaceae_Chytranthus_macrobotrys",0.33872476570214
"Sapindaceae_Chytranthus_carneus",0.338722110869918
"Sapindaceae_Placodiscus_sp",0.338877314320632
