Tip_label,Rate
"Lepidobotryaceae_Lepidobotrys_staudtii",0.251115385045673
"Lepidobotryaceae_Ruptiliocarpon_caracolito",0.250923570193428
"Celastraceae_Mortonia_scabrella",0.253549504859508
"Celastraceae_Mortonia_hidalgensis",0.253613253488016
"Celastraceae_Mortonia_diffusa",0.253664467677627
"Celastraceae_Monimopetalum_chinense",0.251550996419962
"Celastraceae_Salacia_sessiliflora",0.252855687161254
"Celastraceae_Siphonodon_celastrineus",0.252949775707286
"Celastraceae_Siphonodon_pendulus",0.25363534175588
"Celastraceae_Siphonodon_membranaceus",0.253664467677627
"Celastraceae_Siphonodon_australis",0.25363534175588
"Celastraceae_Denhamia_celastroides",0.251564893065733
"Celastraceae_Hedraianthera_porphyropetala",0.251659945762872
"Celastraceae_Brassiantha_hedraiantheroides",0.251662790557549
"Celastraceae_Psammomoya_choretroides",0.251526407854021
"Celastraceae_Macgregoria_racemigera",0.251550996419962
"Celastraceae_Stackhousia_linariifolia",0.251554183340991
"Celastraceae_Stackhousia_occidentalis",0.251554183340991
"Celastraceae_Stackhousia_virgata",0.251554183340991
"Celastraceae_Stackhousia_intermedia",0.251550996419962
"Celastraceae_Stackhousia_sp",0.251554183340991
"Celastraceae_Stackhousia_clementii",0.251554183340991
"Celastraceae_Stackhousia_aspericocca",0.251530299736169
"Celastraceae_Stackhousia_muricata",0.251554183340991
"Celastraceae_Stackhousia_tryonii",0.251554183340991
"Celastraceae_Stackhousia_viminea",0.251564893065733
"Celastraceae_Stackhousia_minima",0.251534152495141
"Celastraceae_Tripterococcus_brunonis",0.251554183340991
"Celastraceae_Tripterococcus_sp",0.251534152495141
"Celastraceae_Euonymus_globularis",0.251446592559767
"Celastraceae_Crossopetalum_uragoga",0.254746685212774
"Celastraceae_Crossopetalum_rhacoma",0.254769461678006
"Celastraceae_Crossopetalum_eucymosum",0.254746685212774
"Celastraceae_Crossopetalum_gaumeri",0.254722838031324
"Celastraceae_Crossopetalum_decussatum",0.254125752037212
"Celastraceae_Crossopetalum_ilicifolium",0.254125752037212
"Celastraceae_Crossopetalum_parviflorum",0.254125752037212
"Celastraceae_Crossopetalum_managuatillo",0.253885755700611
"Celastraceae_Paxistima_canbyi",0.873442260766805
"Celastraceae_Wimmeria_concolor",0.881522070395135
"Celastraceae_Wimmeria_bartlettii",0.881522070395135
"Celastraceae_Wimmeria_persicifolia",0.881522070395135
"Celastraceae_Canotia_wendtii",0.881100809331057
"Celastraceae_Acanthothamnus_aphyllus",0.881037949465942
"Celastraceae_Euonymus_australianus",0.875905714386253
"Celastraceae_Euonymus_bockii",0.876627749083163
"Celastraceae_Euonymus_chui",0.876609301586101
"Celastraceae_Euonymus_acanthocarpus",0.876627749083163
"Celastraceae_Euonymus_balansae",0.876627749083163
"Celastraceae_Euonymus_wilsonii",0.876609301586101
"Celastraceae_Euonymus_echinatus",0.876584150832345
"Celastraceae_Euonymus_chenmoui",0.876607409199907
"Celastraceae_Euonymus_verrucosoides",0.876609301586101
"Celastraceae_Euonymus_verrucosus",0.876609301586101
"Celastraceae_Euonymus_microcarpus",0.876830768226804
"Celastraceae_Euonymus_grandiflorus",0.876830768226804
"Celastraceae_Euonymus_latifolius",0.876841253105177
"Celastraceae_Euonymus_vagans",0.876830768226804
"Celastraceae_Euonymus_glaber",0.876830768226804
"Celastraceae_Euonymus_japonicus",0.876830768226804
"Celastraceae_Euonymus_fortunei",0.876841253105177
"Celastraceae_Euonymus_carnosus",0.876841253105177
"Celastraceae_Euonymus_alatus",0.876584150832345
"Celastraceae_Euonymus_melananthus",0.876584150832345
"Celastraceae_Euonymus_dielsianus",0.876584150832345
"Celastraceae_Euonymus_centidens",0.876607409199907
"Celastraceae_Euonymus_theacolus",0.876563235639138
"Celastraceae_Euonymus_nanus",0.876607409199907
"Celastraceae_Euonymus_laxiflorus",0.876607409199907
"Celastraceae_Euonymus_dolichopus",0.876607409199907
"Celastraceae_Euonymus_nanoides",0.876563235639138
"Celastraceae_Euonymus_viburnoides",0.876563235639138
"Celastraceae_Euonymus_lichiangensis",0.876584150832345
"Celastraceae_Euonymus_europaeus",0.876499139403784
"Celastraceae_Euonymus_maackii",0.876584150832345
"Celastraceae_Euonymus_hamiltonianus",0.876607409199907
"Celastraceae_Euonymus_sachalinensis",0.876607409199907
"Celastraceae_Euonymus_phellomanus",0.876563235639138
"Celastraceae_Euonymus_semenovii",0.876584150832345
"Celastraceae_Euonymus_americanus",0.876499139403784
"Celastraceae_Euonymus_myrianthus",0.876607409199907
"Celastraceae_Euonymus_nitidus",0.876609301586101
"Celastraceae_Euonymus_gracillimus",0.876607409199907
"Celastraceae_Glyptopetalum_sp",0.876607409199907
"Celastraceae_Euonymus_pallidifolius",0.876609301586101
"Celastraceae_Glyptopetalum_continentale",0.876609301586101
"Celastraceae_Glyptopetalum_rhytidophyllum",0.876607409199907
"Celastraceae_Euonymus_frigidus",0.876563235639138
"Celastraceae_Euonymus_macropterus",0.876584150832345
"Celastraceae_Euonymus_giraldii",0.876609301586101
"Celastraceae_Euonymus_sanguineus",0.876607409199907
"Celastraceae_Euonymus_sp",0.876609301586101
"Celastraceae_Euonymus_cornutus",0.876563235639138
"Celastraceae_Euonymus_oxyphyllus",0.876607409199907
"Celastraceae_Euonymus_fimbriatus",0.876563235639138
"Celastraceae_Euonymus_tingens",0.876563235639138
"Celastraceae_Schaefferia_argentinensis",0.890476364822491
"Celastraceae_Schaefferia_pilosa",0.890476364822491
"Celastraceae_Schaefferia_cuneifolia",0.890459515704477
