Tip_label,Rate
"Aphloiaceae_Aphloia_theiformis",0.179998402870154
"Geissolomataceae_Geissoloma_marginata",0.183997519095855
"Strasburgeriaceae_Ixerba_brexioides",0.182817093546888
"Strasburgeriaceae_Strasburgeria_robusta",0.183120522915315
"Staphyleaceae_Euscaphis_japonica",0.216631093352348
"Staphyleaceae_Staphylea_bumalda",0.220855988604882
"Staphyleaceae_Staphylea_colchica",0.220855988604882
"Staphyleaceae_Staphylea_pinnata",0.220855988604882
"Staphyleaceae_Turpinia_occidentalis",0.220460075269783
"Staphyleaceae_Turpinia_ternata",0.220855988604882
"Staphyleaceae_Turpinia_paniculata",0.220855988604882
"Staphyleaceae_Staphylea_trifolia",0.220460075269783
"Stachyuraceae_Stachyurus_obovatus",0.228729795373452
"Stachyuraceae_Stachyurus_retusus",0.228729795373452
"Stachyuraceae_Stachyurus_chinensis",0.228729795373452
"Stachyuraceae_Stachyurus_praecox",0.228729795373452
"Stachyuraceae_Stachyurus_yunnanensis",0.228729795373452
"Stachyuraceae_Stachyurus_himalaicus",0.228729795373452
"Crossosomataceae_Apacheria_chiricahuensis",0.217147091560169
"Crossosomataceae_Glossopetalon_spinescens",0.217147091560169
"Crossosomataceae_Crossosoma_bigelovii",0.217544207857771
"Crossosomataceae_Crossosoma_californicum",0.217544207857771
"Crossosomataceae_Velascoa_recondita",0.217147091560169
"Guamatelaceae_Guamatela_tuerckheimii",0.216631093352348
