Tip_label,Rate
"Polygalaceae_Xanthophyllum_octandrum",0.121288704837837
"Polygalaceae_Xanthophyllum_papuanum",0.121341435758501
"Polygalaceae_Xanthophyllum_hainanense",0.121282346166411
"Polygalaceae_Bredemeyera_floribunda",0.121333150743272
"Polygalaceae_Polygala_costaricensis",0.121344364078867
"Polygalaceae_Polygala_jamaicensis",0.121333150743272
"Polygalaceae_Polygala_violacea",0.121400615582124
"Polygalaceae_Securidaca_longepedunculata",0.12141212454625
"Polygalaceae_Securidaca_retusa",0.121712070626846
"Polygalaceae_Securidaca_diversifolia",0.121705580514714
"Polygalaceae_Securidaca_bialata",0.121700788013159
"Polygalaceae_Securidaca_sylvestris",0.121702150305429
"Polygalaceae_Polygala_tatarinowii",0.121345804867391
"Polygalaceae_Polygala_senega",0.121355149268968
"Polygalaceae_Polygala_tenella",0.121355149268968
"Polygalaceae_Polygala_subtilis",0.121345804867391
"Polygalaceae_Polygala_galioides",0.121344364078867
"Polygalaceae_Polygala_paniculata",0.121338726998211
"Polygalaceae_Polygala_cruciata",0.121338726998211
"Polygalaceae_Polygala_hygrophila",0.121338726998211
"Polygalaceae_Polygala_longicaulis",0.121350950866324
"Polygalaceae_Muraltia_aspalatha",0.121408885031023
"Polygalaceae_Muraltia_thunbergii",0.121398431569935
"Polygalaceae_Polygala_chamaebuxus",0.121355149268968
"Polygalaceae_Polygala_paucifolia",0.121343162189995
"Polygalaceae_Polygala_myrtifolia",0.121414293856229
"Polygalaceae_Polygala_serpyllifolia",0.121781486909944
"Polygalaceae_Polygala_alpicola",0.121765955179248
"Polygalaceae_Polygala_vulgaris",0.121766851279983
"Polygalaceae_Polygala_comosa",0.121771351941094
"Polygalaceae_Polygala_amara",0.121649672910563
"Polygalaceae_Polygala_californica",0.121391167153902
"Polygalaceae_Comesperma_esulifolium",0.121399969305234
"Polygalaceae_Polygala_oxyphylla",0.121380451316931
"Polygalaceae_Comesperma_ericinum",0.121350950866324
"Polygalaceae_Monnina_phytolaccifolia",0.125524359592
"Polygalaceae_Monnina_glaberrima",0.125577165304944
"Polygalaceae_Monnina_aestuans",0.12562523196828
"Polygalaceae_Monnina_salicifolia",0.125620918005581
"Polygalaceae_Monnina_pennellii",0.125573964999284
"Polygalaceae_Monnina_xalapensis",0.122114869707833
"Polygalaceae_Atroxima_afzeliana",0.121255755631554
"Polygalaceae_Carpolobia_alba",0.12127636691361
"Polygalaceae_Eriandra_fragrans",0.12127636691361
"Polygalaceae_Xanthophyllum_sp",0.120870335755122
"Quillajaceae_Quillaja_saponaria",0.0832877125626247
"Surianaceae_Recchia_mexicana",0.0833596439441947
"Surianaceae_Cadellia_pentastylis",0.0833460416597445
"Surianaceae_Suriana_maritima",0.0833086965109444
"Surianaceae_Stylobasium_spathulatum",0.0834528342811856
"Surianaceae_Stylobasium_australe",0.0834562632924048
"Surianaceae_Guilfoylia_monostylis",0.0833790227845241
"Fabaceae_Duparquetia_orchidacea",0.544906863752501
"Fabaceae_Macrolobium_acaciifolium",0.56142822343686
"Fabaceae_Lysidice_rhodostegia",0.41001904861472
"Fabaceae_Endertia_spectabilis",0.41001904861472
"Fabaceae_Saraca_declinata",0.410189146654329
"Fabaceae_Saraca_palembanica",0.410178226119256
"Fabaceae_Saraca_dives",0.410088764402387
"Fabaceae_Saraca_indica",0.410002634096361
"Fabaceae_Intsia_bijuga",0.408759668558697
"Fabaceae_Afzelia_bipindensis",0.408759668558697
"Fabaceae_Afzelia_quanzensis",0.408759668558697
"Fabaceae_Afzelia_bella",0.408754003697331
"Fabaceae_Brodriguesia_santosii",0.408646135123486
"Fabaceae_Paloue_guianensis",0.406832052701128
"Fabaceae_Ecuadendron_acosta-solisianum",0.406869069182874
"Fabaceae_Elizabetha_princeps",0.406916206561827
"Fabaceae_Elizabetha_durissima",0.406927259444197
"Fabaceae_Elizabetha_paraensis",0.406928888432992
"Fabaceae_Paloue_riparia",0.406928888432992
"Fabaceae_Paloue_induta",0.40686244682512
"Fabaceae_Brownea_grandiceps",0.406902290773111
"Fabaceae_Browneopsis_ucayalina",0.406903155284225
"Fabaceae_Brownea_multijuga",0.406897343491965
"Fabaceae_Brownea_coccinea",0.406916206561827
"Fabaceae_Brownea_ariza",0.40690581857223
"Fabaceae_Macrolobium_ischnocalyx",0.40686244682512
"Fabaceae_Heterostemon_conjugatus",0.406780067998737
