Tip_label,Rate
"Geraniaceae_Hypseocharis_pimpinellifolia",0.607653048171013
"Geraniaceae_Hypseocharis_bilobata",0.607653048171013
"Geraniaceae_Monsonia_deserticola",0.605834140663483
"Geraniaceae_Monsonia_glauca",0.610500820225606
"Geraniaceae_Monsonia_parvifolia",0.610823057689116
"Geraniaceae_Monsonia_umbellata",0.610823057689116
"Geraniaceae_Monsonia_luederitziana",0.610823057689116
"Geraniaceae_Monsonia_ignorata",0.610823057689116
"Geraniaceae_Monsonia_heliotropoides",0.610823057689116
"Geraniaceae_Monsonia_nivea",0.610823057689116
"Geraniaceae_Monsonia_senegalensis",0.610823057689116
"Geraniaceae_Monsonia_emarginata",0.610823057689116
"Geraniaceae_Monsonia_natalensis",0.610823057689116
"Geraniaceae_Monsonia_grandifolia",0.610823057689116
"Geraniaceae_Monsonia_attenuata",0.610823057689116
"Geraniaceae_Monsonia_angustifolia",0.610823057689116
"Geraniaceae_Monsonia_brevirostrata",0.610823057689116
"Geraniaceae_Monsonia_marlothii",0.610823057689116
"Geraniaceae_Monsonia_salmoniflora",0.610823057689116
"Geraniaceae_Monsonia_patersonii",0.610823057689116
"Geraniaceae_Sarcocaulon_mossamedense",0.610823057689116
"Geraniaceae_Monsonia_flavescens",0.610823057689116
"Geraniaceae_Monsonia_inermis",0.610823057689116
"Geraniaceae_Monsonia_multifida",0.610823057689116
"Geraniaceae_Monsonia_ciliata",0.610823057689116
"Geraniaceae_Monsonia_crassicaulis",0.610823057689116
"Geraniaceae_Sarcocaulon_vanderietiae",0.610697652124103
"Geraniaceae_Monsonia_speciosa",0.610823057689116
"Geraniaceae_Geranium_biuncinatum",0.610697652124103
"Geraniaceae_Geranium_mascatense",0.610697652124103
"Geraniaceae_Geranium_ocellatum",0.610697652124103
"Geraniaceae_Geranium_cataractarum",0.610823057689116
"Geraniaceae_Geranium_yeoi",0.610823057689116
"Geraniaceae_Geranium_robertianum",0.610823057689116
"Geraniaceae_Geranium_palmatum",0.610823057689116
"Geraniaceae_Geranium_maderense",0.610823057689116
"Geraniaceae_Geranium_purpureum",0.610823057689116
"Geraniaceae_Geranium_lucidum",0.610823057689116
"Geraniaceae_Geranium_dalmaticum",0.610823057689116
"Geraniaceae_Geranium_macrorrhizum",0.610823057689116
"Geraniaceae_Geranium_versicolor",0.610823057689116
"Geraniaceae_Geranium_austroapenninum",0.610823057689116
"Geraniaceae_Geranium_argenteum",0.610823057689116
"Geraniaceae_Geranium_nanum",0.610823057689116
"Geraniaceae_Geranium_costaricense",0.610823057689116
"Geraniaceae_Geranium_albanum",0.610823057689116
"Geraniaceae_Geranium_columbinum",0.610823057689116
"Geraniaceae_Geranium_molle",0.610823057689116
"Geraniaceae_Geranium_dissectum",0.610823057689116
"Geraniaceae_Geranium_nepalense",0.610823057689116
"Geraniaceae_Geranium_homeanum",0.610823057689116
"Geraniaceae_Geranium_sylvaticum",0.610823057689116
"Geraniaceae_Geranium_pratense",0.610823057689116
"Geraniaceae_Geranium_melanandrum",0.610823057689116
"Geraniaceae_Geranium_carolinianum",0.610823057689116
"Geraniaceae_Geranium_subulatostipulatum",0.610823057689116
"Geraniaceae_Geranium_vulcanicola",0.610823057689116
